종목명,현재가,기준월,배당금,수익률(%),배당성향(%)
푸른저축은행,"17,900",20.12,550,3.07,29.80
550
550
550
케이디켐,"16,850",20.12,500,2.97,27.16
500
500
500
케어젠,"67,900",20.12,"2,000",2.95,62.30
"2,800"
600
"1,200"
도이치모터스,"8,350",20.12,245,2.94,47.97
0
0
0
인지디스플레,"3,415",20.12,100,2.93,26.58
75
75
75
유진기업,"5,870",20.12,170,2.90,24.39
150
150
150
하이록코리아,"17,350",20.12,500,2.88,121.71
500
500
400
한양이엔지,"18,000",20.12,500,2.78,18.07
450
400
300
일진파워,"10,850",20.12,300,2.77,39.79
300
330
220
대창스틸,"3,640",20.12,100,2.75,-31.54
100
100
100
플레이위드,"11,150",20.12,300,2.69,19.55
0
0
0
동성화인텍,"13,100",20.12,350,2.67,43.65
220
0
0
씨앤지하이테크,"13,150",20.12,350,2.66,29.10
150
100
80
고려신용정보,"10,450",20.12,275,2.63,37.14
250
220
200
에코마케팅,"25,500",20.12,670,2.63,40.98
335
195
63
한국컴퓨터,"5,720",20.12,150,2.62,26.21
130
100
120
케이피에프,"4,970",20.12,130,2.62,-36.34
160
160
150
와토스코리아,"7,730",20.12,200,2.59,99.01
200
200
189
엠브레인,"8,580",20.06,220,2.56,51.20
140
200
213
HRS,"5,860",20.12,150,2.56,26.03
0
30
80
삼영엠텍,"5,900",20.12,150,2.54,23.92
100
60
50
케이씨에스,"8,700",20.12,220,2.53,127.59
220
200
90
빅솔론,"5,990",20.12,150,2.50,43.92
190
180
150
아바코,"12,150",20.12,300,2.47,27.23
300
200
0
엠투아이,"10,150",20.12,250,2.46,42.18
140
371
20
경남스틸,"4,100",20.12,100,2.44,83.98
90
70
70
한국캐피탈,"1,030",20.12,25,2.43,19.58
25
18
12
원풍,"6,620",20.12,160,2.42,49.25
150
150
171
파트론,"10,350",20.12,250,2.41,58.48
350
200
175
에이티넘인베스트,"4,230",20.12,100,2.36,32.82
50
50
60
대륙제관,"6,390",20.12,150,2.35,19.80
100
80
100
에스에프에이,"40,750",20.12,950,2.33,31.51
"1,056"
"1,278"
"1,245"
크리스에프앤씨,"31,750",20.12,740,2.33,20.74
400
280
300
동양이엔피,"17,250",20.12,400,2.32,13.61
300
300
300
에이스침대,"47,450",20.12,"1,100",2.32,16.24
"1,100"
"1,000"
660
세보엠이씨,"8,660",20.12,200,2.31,28.86
150
300
250
대유에이피,"8,660",20.12,200,2.31,37.76
200
200
0
중앙에너비스,"20,800",20.12,480,2.31,11.08
160
160
176
대원,"11,050",20.12,250,2.26,-29.01
250
250
200
플랜티넷,"8,870",20.12,200,2.26,150.82
250
150
150
청담러닝,"35,650",20.12,800,2.24,85.55
"1,000"
800
800
팜스토리,"2,230",20.12,50,2.24,20.38
25
0
0
윈스,"17,850",20.12,400,2.24,24.10
350
320
310
레드캡투어,"26,950",20.12,600,2.23,43.47
800
800
600
액트로,"9,090",20.12,200,2.20,96.14
200
203
0
코텍,"11,400",20.12,250,2.19,-41.94
400
400
300
아이씨디,"16,000",20.12,350,2.19,17.62
150
150
150
크린앤사이언스,"22,850",20.12,500,2.19,22.86
300
150
150
이씨에스,"5,950",21.03,130,2.18,32.55
100
60
100
쎌바이오텍,"20,600",20.12,450,2.18,99.78
600
600
550
위닉스,"23,250",20.12,500,2.15,19.12
500
400
200
제놀루션,"16,300",20.12,350,2.15,10.45
0
0
0
동일금속,"14,100",20.12,300,2.13,29.06
280
230
140
골프존,"117,900",20.12,"2,500",2.12,40.98
"2,050"
"1,850"
"2,400"
SBI핀테크솔루션즈,"8,300",21.03,174,2.10,51.71
195
185
137
이글루시큐리티,"7,660",20.12,160,2.09,30.04
140
140
70
삼지전자,"14,450",20.12,300,2.08,17.10
140
140
120
다나와,"29,000",20.12,600,2.07,25.13
400
320
230
슈피겐코리아,"58,000",20.12,"1,200",2.07,13.53
"1,300"
"1,150"
500
원방테크,"45,000",20.12,930,2.07,29.38
0
0
800
KG모빌리언스,"10,650",20.12,220,2.07,36.27
200
200
200
유신,"24,600",20.12,500,2.03,49.56
0
0
200
에이피티씨,"24,750",20.12,500,2.02,46.63
0
200
0
삼현철강,"7,460",20.12,150,2.01,29.98
150
150
150
KCI,"9,970",20.12,200,2.01,20.27
200
180
180
광진윈텍,"4,705",20.12,94,1.99,62.59
78
39
23
삼진엘앤디,"3,765",20.12,75,1.99,-117.70
75
75
0
딜리,"2,015",20.12,40,1.99,-202.45
40
35
50
흥국,"9,120",20.12,180,1.97,17.69
150
125
125
YW,"5,070",20.12,100,1.97,26.34
50
100
100
브리지텍,"5,130",20.12,100,1.95,132.80
100
100
100
미래에셋벤처투자,"7,960",20.12,155,1.95,22.30
123
0
0
와이솔,"12,950",20.12,250,1.93,213.79
250
250
238
지에스이,"2,085",20.12,40,1.92,25.53
40
60
40
라이온켐텍,"10,500",20.12,200,1.90,46.60
146
163
244
서희건설,"2,105",20.12,40,1.90,7.06
30
15
15
코웰패션,"6,320",20.12,120,1.90,16.81
100
40
30
와이엠씨,"7,910",20.12,150,1.90,37.14
0
200
151
국순당,"8,450",20.12,160,1.89,13.47
100
260
170
컴퍼니케이,"10,150",20.12,190,1.87,30.08
160
0
0
인산가,"2,690",20.12,50,1.86,28.29
30
20
16
케이프,"5,400",20.12,100,1.85,33.45
0
0
0
KB오토시스,"9,200",20.12,170,1.85,58.92
230
280
250
나이스디앤비,"10,850",20.12,200,1.84,28.67
175
150
96
한국가구,"7,380",20.12,135,1.83,21.88
115
115
105
펌텍코리아,"23,750",20.12,430,1.81,22.74
330
0
0
네오팜,"35,950",20.12,650,1.81,28.04
750
650
500
삼아제약,"16,600",20.12,300,1.81,"1,478.38"
300
250
250
폴라리스우노,"5,560",20.12,100,1.80,71.00
100
100
200
오리콤,"12,300",20.12,220,1.79,329.34
220
220
220
KCC건설,"10,100",20.12,180,1.78,9.64
150
130
130
희림,"8,470",20.12,150,1.77,38.57
150
100
100
피에스케이홀딩스,"11,300",20.12,200,1.77,6.61
150
400
400
엘엠에스,"11,300",20.12,200,1.77,-6.96
250
150
150
부스타,"6,790",20.12,120,1.77,17.78
90
55
90
민앤지,"19,250",20.12,340,1.77,20.34
230
260
250
나스미디어,"41,400",20.12,729,1.76,29.72
602
483
629
오션브릿지,"18,300",20.12,320,1.75,22.22
270
400
0
아즈텍WB,"2,860",20.12,50,1.75,28.83
0
50
0
흥구석유,"8,700",20.12,150,1.72,45.52
150
120
100
SGC이테크건설,"68,200",20.12,"1,172",1.72,1.27
"1,172"
781
586
서한,"2,330",20.12,40,1.72,22.21
30
40
40
에프엔에스테크,"11,750",20.12,200,1.70,19.55
0
0
0
메가엠디,"5,880",20.12,100,1.70,45.07
50
50
50
싸이맥스,"20,800",20.12,350,1.68,15.65
250
250
250
동국S&C,"5,990",20.12,100,1.67,159.55
100
80
100
덕우전자,"8,460",20.12,140,1.65,21.89
140
100
0
삼진,"12,200",20.12,200,1.64,18.15
200
100
150
제룡산업,"9,210",20.12,150,1.63,26.35
100
100
100
디스플레이텍,"4,915",20.12,80,1.63,34.87
100
100
100
사람인에이치알,"37,000",20.12,600,1.62,30.54
580
390
60
코콤,"9,580",20.12,155,1.62,35.35
160
195
165
KG이니시스,"21,650",20.12,350,1.62,21.95
330
300
250
진성티이씨,"12,500",20.12,200,1.60,26.35
200
200
180
디바이스이엔지,"37,900",20.12,600,1.58,13.72
0
178
135
다우데이타,"15,850",20.12,250,1.58,9.96
180
160
130
어보브반도체,"15,450",20.12,240,1.55,28.26
200
90
75
한국경제TV,"8,390",20.12,130,1.55,15.07
90
100
70
코프라,"6,460",20.12,100,1.55,15.91
70
70
70
안국약품,"14,300",20.12,220,1.54,-191.66
220
220
220
엔브이에이치코리아,"4,875",20.12,75,1.54,-15.87
50
100
140
디와이피엔에프,"27,700",20.12,420,1.52,15.47
350
150
0
피에이치에이,"11,900",20.12,180,1.51,46.64
180
160
160
테스,"30,000",20.12,450,1.50,28.32
300
400
400
동아엘텍,"10,050",20.12,150,1.49,15.61
150
150
200
파세코,"20,150",20.12,300,1.49,29.59
250
200
210
한국전자금융,"7,420",20.12,110,1.48,96.50
110
110
110
대원산업,"8,440",20.12,125,1.48,13.86
125
125
125
매커스,"6,870",20.12,100,1.46,15.10
100
120
120
진양제약,"6,880",20.12,100,1.45,30.40
100
100
100
디알젬,"13,900",20.12,200,1.44,11.20
50
50
80
현대공업,"9,210",20.12,132,1.43,18.10
66
66
37
금강철강,"7,020",20.12,100,1.42,57.69
100
100
100
비즈니스온,"21,150",20.12,300,1.42,109.41
285
234
180
태양,"10,600",20.12,150,1.41,17.04
150
100
100
CNH,"3,535",20.12,50,1.41,5.96
30
20
20
농우바이오,"14,150",20.12,200,1.41,34.11
200
350
200
현우산업,"7,140",20.12,100,1.40,134.07
100
100
100
삼천리자전거,"14,300",20.12,200,1.40,18.35
0
0
100
에스에이티,"3,580",20.12,50,1.40,34.10
50
50
50
심텍,"23,150",20.12,320,1.38,18.41
152
152
252
PI첨단소재,"51,500",20.12,711,1.38,50.04
315
830
800
고려제약,"10,900",20.12,150,1.38,22.21
100
100
90
아이디스홀딩스,"14,550",20.12,200,1.38,54.53
200
200
150
동국알앤에스,"5,850",20.12,80,1.37,49.55
80
80
80
골프존뉴딘홀딩스,"8,590",20.12,117,1.36,17.76
117
117
117
이건홀딩스,"5,240",20.12,70,1.34,-850.63
70
70
50
비에이치,"18,750",20.12,250,1.33,29.81
0
0
0
케이엘넷,"4,505",20.12,60,1.33,29.99
60
30
30
화신정공,"2,275",20.12,30,1.32,21.82
30
20
20
나이스정보통신,"35,100",20.12,460,1.31,31.93
460
420
350
보광산업,"7,650",20.12,100,1.31,42.34
50
50
165
유니온커뮤니티,"5,370",20.12,70,1.30,42.95
70
70
70
국보디자인,"24,550",20.12,320,1.30,11.96
300
280
280
유비쿼스,"24,550",20.12,320,1.30,20.36
225
300
250
피씨디렉트,"11,600",20.12,150,1.29,18.91
100
100
50
DMS,"7,740",20.12,100,1.29,6.02
75
100
50
오디텍,"7,740",20.12,100,1.29,19.80
100
100
100
제이엠티,"3,875",20.12,50,1.29,15.74
50
100
0
실리콘웍스,"105,000",20.12,"1,350",1.29,30.27
830
830
700
쎄니트,"2,340",20.12,30,1.28,10.84
30
30
30
멀티캠퍼스,"39,100",20.12,500,1.28,29.75
600
500
500
엔피케이,"2,350",20.12,30,1.28,-91.89
30
30
30
안랩,"70,500",20.12,900,1.28,42.10
900
900
800
삼표시멘트,"5,880",20.12,75,1.28,58.66
50
0
50
한창산업,"9,410",20.12,120,1.27,52.77
110
120
110
아진엑스텍,"7,850",20.12,100,1.27,74.52
67
134
168
피에스텍,"5,920",20.12,75,1.27,304.89
150
75
75
세명전기,"5,530",20.12,70,1.27,49.77
80
80
80
힘스,"11,850",20.12,150,1.27,9.86
100
0
100
파인디지털,"7,920",20.12,100,1.26,13.39
50
50
50
매일홀딩스,"11,200",20.12,140,1.25,90.40
140
120
100
SK머티리얼즈,"321,000",20.12,"4,000",1.25,27.67
"3,850"
"3,750"
"3,550"
한국정보인증,"8,060",20.12,100,1.24,31.95
100
80
50
에스피지,"12,100",20.12,150,1.24,22.39
100
100
50
이상네트웍스,"8,070",20.12,100,1.24,14.34
100
0
100
삼일기업공사,"8,140",20.12,100,1.23,51.38
100
100
90
동양에스텍,"4,130",20.12,51,1.23,18.35
51
51
76
대양제지,"3,260",20.12,40,1.23,7.59
40
50
25
우주일렉트로,"28,550",20.12,350,1.23,22.64
300
150
250
신화인터텍,"4,105",20.12,50,1.22,43.50
50
0
0
뷰웍스,"37,050",20.12,450,1.22,18.57
400
300
200
제이브이엠,"17,250",20.12,209,1.21,22.06
209
183
157
이랜시스,"3,345",20.12,40,1.20,32.46
40
0
0
베뉴지,"2,520",20.12,30,1.19,13.90
30
30
30
디에이치피코리아,"8,450",20.12,100,1.18,11.14
100
100
100
대화제약,"12,700",20.12,150,1.18,-129.65
150
150
150
대주산업,"2,970",20.12,35,1.18,35.41
30
30
30
푸드나무,"25,550",20.12,300,1.17,32.08
70
100
57
휴메딕스,"34,100",20.12,400,1.17,24.95
500
562
537
디케이락,"12,850",20.12,150,1.17,"-1,050.74"
200
150
100
컴투스,"129,000",20.12,"1,500",1.16,22.45
"1,400"
"1,400"
"1,400"
오공,"5,220",20.12,60,1.15,13.11
50
50
62
NICE평가정보,"24,000",20.12,275,1.15,34.85
230
190
140
SV인베스트먼트,"4,370",21.03,50,1.14,-
30
60
0
메가스터디교육,"65,600",20.12,750,1.14,41.07
"1,100"
850
260
대한약품,"35,100",20.12,400,1.14,12.38
400
300
300
씨큐브,"8,780",20.12,100,1.14,24.57
170
119
103
한라IMS,"8,820",20.12,100,1.13,33.03
100
100
60
씨티케이코스메틱스,"9,240",20.12,105,1.13,-189.97
157
105
167
프로텍,"26,500",20.12,300,1.13,25.63
400
281
188
와이어블,"4,420",20.12,50,1.13,76.43
50
50
50
포메탈,"5,320",20.12,60,1.13,40.21
60
60
60
제노레이,"10,700",20.12,120,1.12,16.86
135
101
0
엠아이텍,"5,370",20.12,60,1.12,28.00
50
50
0
나우IB,"13,450",20.12,150,1.12,18.58
150
150
0
아세아텍,"3,495",20.06,39,1.11,83.04
39
58
58
로지시스,"9,000",20.12,100,1.11,201.34
60
100
80
대정화금,"27,050",20.12,300,1.11,23.96
300
300
270
위메이드,"54,300",20.12,600,1.11,-134.43
600
600
600
이지바이오,"6,860",20.12,75,1.09,24.56
-
-
-
해성산업,"16,100",20.12,175,1.09,0.88
175
125
125
아이디스,"27,600",20.12,300,1.09,27.64
250
250
200
파이오링크,"13,800",20.12,150,1.09,9.39
100
0
0
푸드웰,"7,920",20.12,85,1.07,20.12
100
60
60
성광벤드,"9,370",20.12,100,1.07,-200.91
100
100
100
엠씨넥스,"47,200",20.12,500,1.06,22.93
500
300
173
대양전기공업,"18,900",20.12,200,1.06,13.43
200
0
0
에스넷,"7,600",20.12,80,1.05,32.03
120
100
50
와이지-원,"9,530",20.12,100,1.05,-8.75
120
200
200
매일유업,"76,700",20.12,800,1.04,10.57
800
700
450
인터로조,"28,000",20.12,292,1.04,29.03
283
275
270
에프앤가이드,"9,610",20.12,100,1.04,25.83
70
50
50
비엠티,"14,500",20.12,150,1.03,30.51
150
150
100
한네트,"9,700",20.12,100,1.03,92.86
100
100
100
한일사료,"2,430",20.12,25,1.03,45.78
25
25
25
켐트로닉스,"24,350",20.12,250,1.03,21.19
300
0
0
씨젠,"74,000",20.12,753,1.02,7.76
50
0
0
미투온,"6,430",20.12,65,1.01,19.52
0
0
0
포인트엔지니어링,"3,955",20.12,40,1.01,25.95
20
23
19
심텍홀딩스,"2,980",20.12,30,1.01,4.95
10
10
20
와이팜,"9,970",20.12,100,1.00,39.96
0
0
0
세틀뱅크,"35,200",20.12,350,0.99,26.62
380
0
0
포시에스,"9,630",20.06,95,0.99,14.84
91
87
83
휴비츠,"10,100",20.12,100,0.99,-38.92
150
150
150
세종메디칼,"10,100",20.12,100,0.99,137.40
100
0
-
오텍,"13,150",20.12,130,0.99,45.35
130
100
100
우림기계,"5,060",20.12,50,0.99,-8.30
0
60
25
예선테크,"3,035",20.12,30,0.99,58.42
0
0
0
우리손에프앤지,"2,545",20.12,25,0.98,7.93
25
25
0
에스폴리텍,"5,100",20.12,50,0.98,9.96
50
25
25
엠에스씨,"6,160",20.12,60,0.97,11.81
60
60
50
에이치엘사이언스,"39,300",20.12,381,0.97,10.18
381
286
191
예스24,"14,200",20.12,138,0.97,"2,405.86"
138
83
83
피제이전자,"10,350",20.12,100,0.97,30.14
140
185
180
에스에너지,"4,920",20.12,47,0.96,-2.94
47
47
47
마크로젠,"31,350",20.12,300,0.96,3.31
0
0
0
팜스빌,"10,450",20.12,100,0.96,27.14
200
40
40
케이엠,"10,050",20.12,96,0.95,2.89
47
47
46
코메론,"21,050",20.12,200,0.95,13.68
200
140
130
브이원텍,"10,550",20.12,100,0.95,26.06
100
100
0
오로라,"10,650",20.12,100,0.94,12.80
200
150
110
이엘피,"6,800",20.12,63,0.93,21.29
63
79
0
남화산업,"10,850",20.12,100,0.92,31.15
50
40
100
세운메디칼,"5,430",20.12,50,0.92,20.62
50
50
40
삼륭물산,"8,160",20.12,75,0.92,-20.66
75
75
75
이지홀딩스,"5,450",20.12,50,0.92,3.02
50
75
50
CJ ENM,"175,300",20.12,"1,600",0.91,58.26
"1,400"
"1,200"
"3,000"
휴온스,"59,800",20.12,546,0.91,10.57
579
602
342
한국큐빅,"5,490",20.12,50,0.91,7.73
25
15
15
브랜드엑스코퍼레이션,"12,100",20.12,110,0.91,29.60
0
0
0
한독크린텍,"16,600",20.12,150,0.90,13.76
100
0
0
풍국주정,"20,100",20.12,180,0.90,27.65
160
200
270
아이센스,"27,900",20.12,250,0.90,12.66
200
150
100
에스엠코어,"7,840",20.12,70,0.89,-220.37
70
50
50
에코플라스틱,"3,360",20.12,30,0.89,-11.99
30
0
0
포스코엠텍,"8,990",20.12,80,0.89,35.40
80
80
75
인탑스,"28,150",20.12,250,0.89,10.53
250
200
200
서울바이오시스,"16,100",20.12,143,0.89,50.14
38
39
114
리노공업,"169,100",20.12,"1,500",0.89,41.11
"1,200"
"1,100"
"1,000"
삼일,"3,390",20.12,30,0.88,-14.33
50
50
50
효성오앤비,"11,300",20.06,100,0.88,47.85
0
0
239
엠케이전자,"15,900",20.12,140,0.88,10.57
40
100
140
시큐브,"1,625",20.12,14,0.88,21.94
9
9
8
동아화성,"13,700",20.12,120,0.88,69.90
50
50
50
테크윙,"26,250",20.12,230,0.88,13.43
230
230
230
지엔씨에너지,"5,710",20.12,50,0.88,26.72
50
50
60
제이씨현시스템,"8,000",20.12,70,0.88,12.67
0
70
100
디엔에프,"22,950",20.12,200,0.87,14.33
0
200
300
비아트론,"11,500",20.12,100,0.87,8.06
0
100
100
코위버,"9,230",20.12,80,0.87,13.35
200
150
100
남화토건,"11,550",20.12,100,0.87,18.13
70
70
100
선광,"40,550",20.12,350,0.86,29.78
350
400
350
넥스트아이,"1,975",20.12,17,0.86,2.98
0
7
6
바디텍메드,"23,250",20.12,200,0.86,10.13
50
50
50
SCI평가정보,"4,075",20.12,35,0.86,19.50
69
0
0
아비코전자,"8,190",20.12,70,0.86,-34.82
70
150
200
한국바이오젠,"8,860",20.12,75,0.85,19.41
50
14
14
씨앤씨인터내셔널,"46,450",20.12,392,0.84,20.11
360
300
400
코윈테크,"23,250",20.12,195,0.84,70.25
452
48
24
아이디피,"9,570",20.12,80,0.84,32.79
0
0
0
에스티아이,"18,000",20.12,150,0.83,20.65
250
250
228
서울반도체,"18,850",20.12,157,0.83,50.14
156
284
183
시공테크,"8,410",20.12,70,0.83,26.02
80
20
120
원일특강,"14,450",20.12,120,0.83,36.40
150
120
100
아이퀘스트,"12,050",20.12,100,0.83,14.31
100
70
90
제우스,"24,200",20.12,200,0.83,11.24
200
300
200
뉴파워프라즈마,"6,070",20.12,50,0.82,6.61
0
0
56
에스씨디,"2,440",20.12,20,0.82,25.76
15
30
30
갤럭시아머니트리,"6,740",20.12,55,0.82,53.42
55
35
29
서연탑메탈,"10,450",20.12,85,0.81,27.68
60
40
0
유비쿼스홀딩스,"21,150",20.12,170,0.80,29.39
130
150
0
한솔인티큐브,"3,750",20.12,30,0.80,24.02
0
0
0
에스텍파마,"12,550",20.12,100,0.80,10.66
100
50
50
엘티씨,"12,600",20.12,100,0.79,-18.18
100
100
150
오스템,"3,800",20.12,30,0.79,35.97
20
20
30
TPC,"4,450",20.12,35,0.79,11.58
15
25
25
톱텍,"12,800",20.12,100,0.78,34.14
100
150
0
비츠로셀,"15,450",20.12,120,0.78,18.29
100
0
0
삼보판지,"16,100",20.12,125,0.78,5.51
125
45
43
삼영이엔씨,"9,040",20.12,70,0.77,-25.36
0
0
281
YTN,"3,905",20.12,30,0.77,16.16
10
20
20
위세아이텍,"13,250",20.12,102,0.77,18.87
34
17
34
케이아이엔엑스,"65,200",20.12,500,0.77,16.34
500
400
220
미래테크놀로지,"13,050",20.12,100,0.77,22.47
120
120
120
제이씨케미칼,"11,850",20.12,90,0.76,25.24
60
60
60
구영테크,"4,075",20.12,30,0.74,101.77
30
30
47
이엠넷,"6,810",20.12,50,0.73,15.49
30
20
15
신성델타테크,"13,700",20.12,100,0.73,31.13
80
50
70
성우하이텍,"6,890",20.12,50,0.73,-7.68
80
80
141
그리티,"4,150",20.12,30,0.72,59.45
30
90
116
이랜텍,"7,010",20.12,50,0.71,-7.35
100
0
0
세화피앤씨,"4,255",20.12,30,0.70,14.10
10
10
12
KNN,"2,130",20.12,15,0.70,32.39
20
25
25
아주IB투자,"7,110",20.12,50,0.70,11.65
35
25
25
보라티알,"21,350",20.12,150,0.70,64.64
150
150
0
유니트론텍,"7,120",20.12,50,0.70,39.44
100
80
70
하이로닉,"7,040",20.12,49,0.70,19.02
56
3
3
레이언스,"14,400",20.12,100,0.69,-82.14
300
100
100
노바렉스,"43,350",20.12,300,0.69,9.49
200
200
200
HB테크놀러지,"2,895",20.12,20,0.69,42.43
20
20
40
피에스케이,"43,400",20.12,300,0.69,19.75
300
-
-
엠플러스,"14,500",20.12,100,0.69,19.11
0
0
0
한국알콜,"14,650",20.12,100,0.68,4.04
100
50
50
코리아에프티,"4,415",20.12,30,0.68,22.69
60
60
60
제룡전기,"7,410",20.12,50,0.68,22.78
50
50
50
알리코제약,"9,540",20.12,64,0.67,11.44
128
0
64
뉴트리,"37,200",20.12,250,0.67,11.88
150
100
0
영림원소프트랩,"11,950",20.12,80,0.67,13.38
30
0
15
엠에스오토텍,"7,490",20.12,50,0.67,-1.88
75
50
75
윙입푸드,"1,520",20.12,10,0.67,3.73
11
46
0
에코프로,"44,400",20.12,294,0.66,27.70
294
0
0
하나머티리얼즈,"45,400",20.12,300,0.66,15.30
200
250
125
케이씨티,"9,100",20.12,60,0.66,180.53
60
120
100
제이스텍,"7,640",20.12,50,0.65,-5.09
50
100
500
무림SP,"3,835",20.12,25,0.65,31.45
35
35
35
쎄트렉아이,"52,400",20.12,340,0.65,20.49
210
106
156
대모,"6,160",20.12,40,0.65,100.19
70
170
168
동국제약,"27,800",20.12,180,0.65,14.39
160
104
104
유티아이,"15,500",20.12,100,0.64,285.84
100
100
64
연우,"29,500",20.12,190,0.64,17.42
160
0
0
하츠,"12,450",20.12,80,0.64,16.21
30
30
50
성우테크론,"6,110",20.12,39,0.64,9.48
39
71
46
한국팩키지,"5,460",20.12,35,0.64,37.49
35
30
30
엔에프씨,"15,600",20.12,100,0.64,58.40
0
0
0
네오오토,"7,830",20.12,50,0.64,11.11
50
60
80
한국전자인증,"9,590",20.12,61,0.64,43.87
46
46
46
휴온스글로벌,"59,900",20.12,381,0.64,10.61
363
432
412
콜마비앤에이치,"50,400",20.12,320,0.63,11.75
250
200
160
오이솔루션,"47,350",20.12,300,0.63,25.78
400
94
78
KG ETS,"17,450",20.12,110,0.63,14.26
110
100
100
티비씨,"1,600",20.12,10,0.62,25.09
16
10
10
유니셈,"12,950",20.12,80,0.62,11.19
50
60
60
ISC,"24,450",20.12,150,0.61,33.11
50
147
337
JTC,"5,730",20.02,35,0.61,-11.50
65
194
0
신일제약,"15,950",20.12,97,0.61,13.93
106
99
99
스페코,"8,270",20.12,50,0.61,8.05
0
0
0
더네이쳐홀딩스,"66,200",20.12,400,0.60,7.20
0
0
0
빛샘전자,"8,300",20.12,50,0.60,25.75
100
50
100
네오셈,"3,320",20.12,20,0.60,8.98
10
0
6
솔브레인,"326,500",20.12,"1,950",0.60,23.94
-
-
-
아이스크림에듀,"8,400",20.12,50,0.60,83.54
100
0
0
국일신동,"5,110",20.12,30,0.59,354.94
50
50
75
아프리카TV,"110,900",20.12,650,0.59,19.31
550
470
380
신진에스엠,"11,950",20.12,70,0.59,-53.03
70
75
120
풍강,"5,130",20.08,30,0.58,181.84
60
40
80
신흥에스이씨,"51,300",20.12,300,0.58,11.42
280
150
100
포스코 ICT,"8,580",20.12,50,0.58,87.51
50
50
75
휴네시온,"6,870",20.12,40,0.58,11.30
35
25
0
비씨월드제약,"17,200",20.12,100,0.58,18.32
91
91
83
윌링스,"13,850",20.12,80,0.58,121.42
80
6
6
오스템임플란트,"109,700",20.12,630,0.57,8.01
0
0
0
원익머트리얼즈,"35,000",20.12,200,0.57,7.61
150
200
0
노터스,"26,300",20.12,150,0.57,13.64
0
0
0
린드먼아시아,"6,680",20.12,38,0.57,9.97
89
73
0
GST,"26,600",20.12,150,0.56,8.38
200
0
100
아바텍,"17,750",20.12,100,0.56,26.01
100
100
200
비트컴퓨터,"10,850",20.12,61,0.56,15.50
61
0
0
유비케어,"8,920",20.12,50,0.56,40.70
40
35
30
티씨케이,"196,500",20.12,"1,100",0.56,21.22
900
900
700
대림제지,"13,600",20.12,75,0.55,5.15
0
0
0
태웅로직스,"9,080",20.12,50,0.55,11.97
50
0
0
파마리서치,"90,800",20.12,500,0.55,15.07
300
300
300
프럼파스트,"9,190",20.12,50,0.54,28.79
0
0
83
현대사료,"18,550",20.12,100,0.54,480.93
100
100
300
티플랙스,"4,655",20.12,25,0.54,15.99
20
20
20
에이텍,"37,400",20.12,200,0.54,18.59
100
100
100
코미코,"65,800",20.12,350,0.53,15.61
400
400
330
서플러스글로벌,"5,690",20.12,30,0.53,9.08
0
40
38
서부T&D,"9,360",20.12,49,0.52,-8.06
0
0
0
상신이디피,"13,450",20.12,70,0.52,10.32
