종목명,현재가,기준월,배당금,수익률(%),배당성향(%)
미래에셋벤처투자,"3,705",19.12,123,3.33,40.95
0
0
0
파트론,"10,800",19.12,350,3.24,29.51
200
175
200
인터파크,"2,165",19.12,70,3.23,-76.22
50
50
50
현우산업,"3,120",19.12,100,3.20,66.67
100
100
80
금강철강,"3,175",19.12,100,3.15,37.64
100
100
100
참좋은여행,"5,430",19.12,170,3.13,9.80
170
200
150
디아이티,"6,420",19.12,200,3.12,27.91
120
100
0
흥국,"4,835",19.12,150,3.10,26.39
125
125
75
골프존,"67,200",19.12,"2,050",3.05,79.31
"1,850"
"2,400"
"1,600"
이크레더블,"24,300",19.12,740,3.05,65.28
670
530
530
대유에이피,"6,610",19.12,200,3.03,27.28
200
0
0
인지디스플레,"2,520",19.12,75,2.98,77.48
75
75
50
아바코,"10,100",19.12,300,2.97,20.81
200
0
200
에스에프에이,"35,750",19.12,"1,056",2.95,26.81
"1,278"
"1,245"
560
경동제약,"13,550",19.12,400,2.95,47.06
300
400
350
디스플레이텍,"3,435",19.12,100,2.91,31.24
100
100
50
동국알앤에스,"2,795",19.12,80,2.86,66.14
80
80
80
이글루시큐리티,"4,955",19.12,140,2.83,66.17
140
70
50
SBI핀테크솔루션즈,"6,940",20.03,195,2.81,48.18
185
137
101
서한,"1,075",19.12,30,2.79,30.73
40
40
30
브리지텍,"3,645",19.12,100,2.74,-24.77
100
100
200
마크로밀엠브레인,"8,130",20.06,220,2.71,-
140
200
213
이건홀딩스,"2,615",19.12,70,2.68,37.54
70
50
30
에이스침대,"41,100",19.12,"1,100",2.68,17.52
"1,000"
660
660
네오팜,"28,200",19.12,750,2.66,30.48
650
500
350
동일금속,"10,700",19.12,280,2.62,11.57
230
140
100
서희건설,"1,150",19.12,30,2.61,9.91
15
15
10
한네트,"3,855",19.12,100,2.59,102.11
100
100
120
세보엠이씨,"5,790",19.12,150,2.59,-18.52
300
250
200
한국가구,"4,445",19.12,115,2.59,28.43
115
105
95
삼일,"1,935",19.12,50,2.58,20.03
50
50
50
딜리,"1,550",19.12,40,2.58,53.83
35
50
50
사람인에이치알,"22,850",19.12,580,2.54,25.12
390
60
120
매커스,"3,990",19.12,100,2.51,26.92
120
120
100
피제이전자,"5,590",19.12,140,2.50,42.99
185
180
161
코콤,"6,420",19.12,160,2.49,32.32
195
165
150
레이언스,"12,100",19.12,300,2.48,17.56
100
100
300
우노앤컴퍼니,"4,035",19.12,100,2.48,-272.96
100
200
150
KG ETS,"4,500",19.12,110,2.44,3.94
100
100
100
대원,"10,350",19.12,250,2.41,29.54
250
200
0
에스에이티,"2,075",19.12,50,2.41,14.09
50
50
0
컴퍼니케이,"6,680",19.12,160,2.39,29.34
0
0
136
케이엘넷,"2,530",19.12,60,2.37,35.68
30
30
20
아주IB투자,"1,480",19.12,35,2.37,25.21
25
25
25
와이지-원,"5,080",19.12,120,2.36,271.22
200
200
170
평화정공,"7,620",19.12,180,2.36,11.95
160
160
150
대원산업,"5,320",19.12,125,2.35,6.41
125
125
91
에이티넘인베스트,"2,135",19.12,50,2.34,35.56
50
60
35
대륙제관,"4,315",19.12,100,2.32,29.65
80
100
120
흥구석유,"6,490",19.12,150,2.31,26.30
120
100
100
나우IB,"6,500",19.12,150,2.31,48.13
150
0
250
화신정공,"1,305",19.12,30,2.30,30.45
20
20
20
위닉스,"21,850",19.12,500,2.29,20.18
400
200
50
지에스이,"1,755",19.12,40,2.28,25.81
60
40
60
코리아에프티,"2,640",19.12,60,2.27,29.16
60
60
110
삼진엘앤디,"3,330",19.12,75,2.25,313.97
75
0
0
동성화인텍,"9,840",19.12,220,2.24,34.72
0
0
130
성우하이텍,"3,595",19.12,80,2.22,16.28
80
141
188
씨큐브,"7,680",19.12,170,2.21,25.63
119
103
95
플레이디,"9,980",19.12,220,2.20,30.14
0
0
250
엘엠에스,"11,350",19.12,250,2.20,15.36
150
150
150
팜스토리,"1,150",19.12,25,2.17,-53.91
0
0
0
코메론,"9,240",19.12,200,2.16,11.94
140
130
160
오디텍,"4,630",19.12,100,2.16,52.17
100
100
130
리드코프,"6,950",19.12,150,2.16,9.66
150
200
150
국순당,"4,670",19.12,100,2.14,-33.03
260
170
50
펌텍코리아,"15,550",19.12,330,2.12,19.57
0
0
0
선광,"16,500",19.12,350,2.12,42.10
400
350
400
파세코,"11,800",19.12,250,2.12,40.44
200
210
189
씨티케이코스메틱스,"14,300",19.12,300,2.10,27.47
200
320
140
이씨에스,"4,770",20.03,100,2.10,31.83
60
100
100
피에스케이홀딩스,"7,190",19.12,150,2.09,6.33
400
400
250
오로라,"9,620",19.12,200,2.08,54.38
150
110
100
코윈테크,"22,350",19.12,463,2.07,24.48
49
25
30
디와이피엔에프,"16,900",19.12,350,2.07,15.82
150
0
100
삼진,"9,680",19.12,200,2.07,9.90
100
150
120
휴비츠,"7,260",19.12,150,2.07,21.70
150
150
100
엘컴텍,"1,700",19.12,35,2.06,262.42
30
40
50
멀티캠퍼스,"29,300",19.12,600,2.05,18.97
500
500
250
골프존뉴딘홀딩스,"5,760",19.12,117,2.03,-15.56
117
117
117
라이온켐텍,"7,190",19.12,146,2.03,24.99
163
244
163
베뉴지,"1,485",19.12,30,2.02,33.66
30
30
30
제일테크노스,"4,495",19.12,90,2.00,17.85
100
80
60
중앙에너비스,"8,020",19.12,160,2.00,120.75
160
176
160
세명전기,"4,015",19.12,80,1.99,35.65
80
80
80
대유,"12,600",19.12,250,1.98,46.07
220
167
167
풍강,"3,040",19.08,60,1.97,52.47
40
80
70
아이앤씨,"5,070",19.12,100,1.97,30.89
0
0
0
KG모빌리언스,"10,150",19.12,200,1.97,32.28
200
200
181
KCC건설,"7,650",19.12,150,1.96,11.37
130
130
100
CNH,"1,530",19.12,30,1.96,7.00
20
20
25
푸드웰,"5,110",19.12,100,1.96,3.15
60
60
60
제룡산업,"5,130",19.12,100,1.95,39.29
100
100
75
켐트로닉스,"15,500",19.12,300,1.93,26.26
0
0
0
백금T&A,"2,590",19.12,50,1.93,42.41
50
0
0
휴메딕스,"25,950",19.12,500,1.93,45.70
562
537
439
린드먼아시아,"4,665",19.12,89,1.91,14.72
73
0
70
농우바이오,"10,550",19.12,200,1.90,45.90
350
200
0
어보브반도체,"10,550",19.12,200,1.90,24.62
90
75
50
이랜시스,"2,115",19.12,40,1.89,94.71
0
0
27
비즈니스온,"15,100",19.12,285,1.89,61.67
234
180
0
나스미디어,"35,050",19.12,660,1.88,27.21
530
690
390
덕우전자,"7,440",19.12,140,1.88,25.16
100
0
0
신화인터텍,"2,660",19.12,50,1.88,15.31
0
0
50
국보디자인,"16,000",19.12,300,1.88,12.84
280
280
250
코위버,"10,700",19.12,200,1.87,9.06
150
100
70
대양전기공업,"10,850",19.12,200,1.84,15.00
0
0
0
한창산업,"5,980",19.12,110,1.84,48.44
120
110
120
한국전자금융,"6,010",19.12,110,1.83,73.40
110
110
80
실리콘웍스,"45,500",19.12,830,1.82,35.03
830
700
900
슈피겐코리아,"71,400",19.12,"1,300",1.82,19.43
"1,150"
500
500
TJ미디어,"2,750",19.12,50,1.82,77.57
0
80
60
에코플라스틱,"1,650",19.12,30,1.82,-91.07
0
0
20
빛샘전자,"5,500",19.12,100,1.82,30.05
50
100
100
싸이맥스,"13,750",19.12,250,1.82,59.22
250
250
154
해마로푸드서비스,"2,755",19.12,50,1.82,33.96
30
28
25
KCI,"11,050",19.12,200,1.81,18.85
180
180
180
루트로닉3우C,"8,350",19.12,151,1.81,-1.00
151
151
9
나이스정보통신,"25,500",19.12,460,1.80,14.32
420
350
350
쎄니트,"1,675",19.12,30,1.79,42.41
30
30
30
흥국에프엔비,"1,675",19.12,30,1.79,19.86
20
10
20
부스타,"5,040",19.12,90,1.79,21.65
55
90
100
코프라,"3,920",19.12,70,1.79,16.49
70
70
75
쇼박스,"2,810",19.12,50,1.78,95.72
50
50
50
엔피케이,"1,695",19.12,30,1.77,-67.39
30
30
27
동양이엔피,"17,000",19.12,300,1.76,9.48
300
300
300
구영테크,"1,705",19.12,30,1.76,22.08
30
47
0
제이엠티,"2,850",19.12,50,1.75,87.34
100
0
0
매일홀딩스,"8,000",19.12,140,1.75,8.06
120
100
250
솔브레인홀딩스,"48,700",19.12,850,1.75,12.23
750
700
610
진성티이씨,"11,500",19.12,200,1.74,18.14
200
180
160
스타플렉스,"4,610",19.12,80,1.74,-7.41
100
80
80
삼영엠텍,"5,790",19.12,100,1.73,33.73
60
50
90
윈스,"20,300",19.12,350,1.72,26.36
320
310
270
원일특강,"8,730",19.12,150,1.72,6.64
120
100
80
태양,"8,740",19.12,150,1.72,16.21
100
100
190
포스코엠텍,"4,665",19.12,80,1.72,31.50
80
75
25
유니온커뮤니티,"4,090",19.12,70,1.71,22.99
70
70
0
하이즈항공,"3,570",19.12,61,1.71,27.61
31
0
0
나이스디앤비,"10,250",19.12,175,1.71,25.51
150
96
84
디케이락,"11,750",19.12,200,1.70,19.89
150
100
100
씨앤지하이테크,"8,840",19.12,150,1.70,10.68
100
80
50
이랜텍,"5,910",19.12,100,1.69,18.17
0
0
80
엠투아이,"16,550",19.12,280,1.69,34.98
742
40
41
크리스에프앤씨,"23,650",19.12,400,1.69,18.27
280
300
0
한국경제TV,"5,330",19.12,90,1.69,13.40
100
70
80
한라IMS,"5,970",19.12,100,1.67,25.75
100
60
60
에스넷,"7,170",19.12,120,1.67,29.27
100
50
0
팜스빌,"12,050",19.12,200,1.66,21.86
40
40
20
동아엘텍,"9,080",19.12,150,1.65,13.50
150
200
130
오션브릿지,"16,450",19.12,270,1.64,26.05
400
0
0
SK머티리얼즈,"234,800",19.12,"3,850",1.64,28.50
"3,750"
"3,550"
"3,550"
한일화학,"9,260",19.12,150,1.62,31.55
150
150
150
해성산업,"10,800",19.12,175,1.62,73.62
125
125
125
시공테크,"4,940",19.12,80,1.62,10.13
20
120
0
비엠티,"9,270",19.12,150,1.62,22.71
150
100
100
이상네트웍스,"6,210",19.12,100,1.61,9.43
0
100
50
포메탈,"3,740",19.12,60,1.60,32.28
60
60
40
무림SP,"2,200",19.12,35,1.59,57.20
35
35
30
코웰패션,"6,340",19.12,100,1.58,17.09
40
30
0
대주산업,"1,910",19.12,30,1.57,58.75
30
30
25
가온미디어,"6,250",19.12,98,1.57,8.07
98
118
98
에스피지,"6,380",19.12,100,1.57,27.02
100
50
100
액트로,"12,850",19.12,200,1.56,13.53
203
0
0
KG이니시스,"21,250",19.12,330,1.55,17.57
300
250
250
위메이드,"38,950",19.12,600,1.54,-98.37
600
600
600
서연탑메탈,"3,910",19.12,60,1.53,-23.39
40
0
40
로지시스,"3,955",19.12,60,1.52,-56.34
100
80
60
신진에스엠,"4,630",19.12,70,1.51,25.48
75
120
0
인탑스,"16,550",19.12,250,1.51,12.06
200
200
180
에스티아이,"16,650",19.12,250,1.50,16.21
250
228
137
인산가,"2,000",19.12,30,1.50,25.36
20
16
6
디지캡,"4,680",19.12,70,1.50,38.27
0
0
0
유니트론텍,"6,710",19.12,100,1.49,35.51
80
70
150
삼보판지,"8,430",19.12,125,1.48,7.01
45
43
43
CJ프레시웨이,"16,900",19.12,250,1.48,57.64
200
200
200
태광,"6,790",19.12,100,1.47,23.93
75
50
50
아이디스홀딩스,"13,600",19.12,200,1.47,-16.62
200
150
150
티비씨,"1,090",19.12,16,1.47,27.17
10
10
10
SCI평가정보,"4,725",19.12,69,1.46,48.86
0
0
0
미래테크놀로지,"8,230",19.12,120,1.46,21.50
120
120
100
민앤지,"15,800",19.12,230,1.46,17.11
260
250
225
와이솔,"17,200",19.12,250,1.45,22.60
250
238
227
성광벤드,"6,910",19.12,100,1.45,45.28
100
100
150
아세아텍,"3,455",20.06,50,1.45,83.04
50
75
75
한일사료,"1,735",19.12,25,1.44,-41.34
25
25
25
삼아제약,"21,000",19.12,300,1.43,17.96
250
250
250
하이로닉,"3,945",19.12,56,1.42,24.23
3
3
10
대모,"4,965",19.12,70,1.41,33.67
170
168
198
알리코제약,"14,200",19.12,200,1.41,19.11
0
100
40
삼표시멘트,"3,560",19.12,50,1.40,28.89
0
50
0
엠에스씨,"4,320",19.12,60,1.39,8.98
60
50
30
안랩,"64,800",19.12,900,1.39,40.84
900
800
700
엠씨넥스,"36,300",19.12,500,1.38,10.43
300
173
0
선익시스템,"7,260",19.12,100,1.38,12.06
100
0
0
국일신동,"3,650",19.12,50,1.37,-536.32
50
75
50
에스씨디,"1,100",19.12,15,1.36,-73.07
30
30
0
티엘아이,"7,360",19.12,100,1.36,56.13
0
120
100
세틀뱅크,"28,250",19.12,380,1.35,26.44
0
0
0
안국약품,"16,400",19.12,220,1.34,99.42
220
220
220
YW,"3,755",19.12,50,1.33,22.76
100
100
100
프로텍,"30,250",19.12,400,1.32,11.16
281
188
141
세운메디칼,"3,800",19.12,50,1.32,22.84
50
40
35
신성델타테크,"6,170",19.12,80,1.30,32.06
50
70
50
다나와,"31,000",19.12,400,1.29,21.98
320
230
152
클리오,"17,100",19.12,220,1.29,124.20
0
100
600
삼목에스폼,"7,800",19.12,100,1.28,9.00
100
100
100
대양제지,"3,125",19.12,40,1.28,3.74
50
25
0
SK바이오랜드,"27,350",19.12,350,1.28,48.39
300
250
250
노랑풍선,"15,650",19.12,200,1.28,-57.56
370
0
0
인터로조,"22,850",19.12,291,1.28,18.94
283
278
167
갤럭시아컴즈,"4,320",19.12,55,1.27,23.58
35
29
24
다우데이타,"14,150",19.12,180,1.27,10.10
160
130
100
파인디앤씨,"1,985",19.12,25,1.26,-17.59
25
25
25
뷰웍스,"31,800",19.12,400,1.26,16.28
300
200
200
진양제약,"7,990",19.12,100,1.25,67.87
100
100
100
제우스,"16,150",19.12,200,1.24,14.72
300
200
200
대한약품,"32,550",19.12,400,1.23,7.64
300
300
220
우리손에프앤지,"2,035",19.12,25,1.23,41.15
25
0
0
아이엠이연이,"4,070",19.12,50,1.23,12.13
0
0
143
한국정보인증,"8,150",19.12,100,1.23,43.65
80
50
50
예스24,"16,350",19.12,200,1.22,"65,227.49"
120
120
120
성도이엔지,"4,100",19.12,50,1.22,-0.73
100
150
100
테스,"24,600",19.12,300,1.22,59.03
400
400
220
제이브이엠,"32,850",19.12,400,1.22,40.26
350
300
320
메가엠디,"4,135",19.12,50,1.21,263.34
50
50
100
NICE평가정보,"19,050",19.12,230,1.21,33.72
190
140
130
제노레이,"11,200",19.12,135,1.21,14.55
101
0
0
제너셈,"4,145",19.12,50,1.21,13.59
0
0
0
에코마케팅,"27,850",19.12,335,1.20,34.38
195
63
53
디에이치피코리아,"8,330",19.12,100,1.20,11.18
100
100
100
컴투스,"117,100",19.12,"1,400",1.20,15.23
"1,400"
"1,400"
"1,400"
아비코전자,"5,860",19.12,70,1.20,-18.40
150
200
220
골든센츄리,252,19.12,3,1.19,2.19
0
20
31
넥스턴,"8,420",19.12,100,1.19,18.56
100
200
150
메카로,"13,500",19.12,160,1.18,19.29
575
610
0
유비쿼스,"38,050",19.12,450,1.18,20.69
600
500
-
효성오앤비,"8,460",20.06,100,1.18,47.85
0
0
239
이지홀딩스,"4,265",19.12,50,1.17,125.61
75
50
50
휴온스글로벌,"32,500",19.12,381,1.17,16.29
454
432
339
칩스앤미디어,"9,980",19.12,117,1.17,24.93
55
0
73
텔레칩스,"10,250",19.12,120,1.17,18.10
120
79
102
매일유업,"68,400",19.12,800,1.17,9.74
700
450
-
네오오토,"4,285",19.12,50,1.17,15.76
60
80
100
아바텍,"8,640",19.12,100,1.16,19.39
100
200
200
이엘피,"10,400",19.12,120,1.15,13.97
150
0
0
테크윙,"20,000",19.12,230,1.15,39.67
230
230
220
GST,"17,500",19.12,200,1.14,9.95
0
100
0
엠아이텍,"4,375",19.12,50,1.14,41.52
50
0
0
아이스크림에듀,"8,750",19.12,100,1.14,25.45
0
0
0
엠에스오토텍,"6,650",19.12,75,1.13,14.85
50
75
61
디지틀조선,"2,695",19.12,30,1.11,32.66
40
40
40
유니테스트,"22,600",19.12,250,1.11,19.94
400
200
150
포시에스,"8,690",20.06,95,1.10,14.84
91
87
83
동국S&C,"9,200",19.12,100,1.09,58.36
80
100
120
KNN,"1,845",19.12,20,1.08,32.90
25
25
20
삼지전자,"12,950",19.12,140,1.08,15.70
140
120
0
아진엑스텍,"6,220",19.12,67,1.08,26.47
134
168
134
이테크건설,"139,000",19.12,"1,500",1.08,20.25
"1,000"
750
750
러셀,"2,350",19.12,25,1.06,17.23
20
0
19
보라티알,"14,300",19.12,150,1.05,30.19
150
0
0
이라이콤,"9,560",19.12,100,1.05,-207.97
400
200
770
윈텍,"2,680",19.12,28,1.04,24.19
28
17
17
제이씨케미칼,"5,830",19.12,60,1.03,11.54
60
60
100
야스,"14,650",19.12,150,1.02,11.94
500
0
0
코미코,"39,250",19.12,400,1.02,15.91
400
330
462
에너토크,"4,910",19.12,50,1.02,96.37
60
50
70
세경하이테크,"24,550",19.12,250,1.02,13.81
0
0
0
태웅로직스,"4,950",19.12,50,1.01,8.81
0
0
0
오텍,"12,900",19.12,130,1.01,17.62
100
100
70
TS인베스트먼트,"2,490",19.12,25,1.00,12.45
20
15
0
탑엔지니어링,"10,000",19.12,100,1.00,4.41
100
50
100
브이원텍,"10,000",19.12,100,1.00,22.40
100
0
0
전파기지국,"5,010",19.12,50,1.00,111.14
50
50
50
PI첨단소재,"31,550",19.12,315,1.00,52.21
830
800
450
모두투어,"12,100",19.12,120,0.99,118.68
350
450
400
우주일렉트로,"30,500",19.12,300,0.98,21.19
150
250
300
HB테크놀러지,"2,035",19.12,20,0.98,48.49
20
40
30
주성엔지니어링,"7,190",19.12,70,0.97,13.11
100
100
0
세코닉스,"5,140",19.12,50,0.97,-3.33
0
0
185
오공,"5,160",19.12,50,0.97,11.25
50
62
53
피에스케이,"31,050",19.12,300,0.97,28.37
-
-
-
에스엠코어,"7,280",19.12,70,0.96,30.54
50
50
50
CJ ENM,"146,200",19.12,"1,400",0.96,26.37
"1,200"
"3,000"
"2,500"
제룡전기,"5,260",19.12,50,0.95,14.38
50
50
50
아프리카TV,"57,900",19.12,550,0.95,17.49
470
380
290
AP위성,"7,410",19.12,70,0.94,138.15
0
0
0
에버다임,"4,240",19.12,40,0.94,61.52
110
110
110
휴온스,"67,500",19.12,636,0.94,16.43
661
376
0
엔브이에이치코리아,"5,330",19.12,50,0.94,14.02
100
140
140
그리티,"3,200",19.12,30,0.94,33.58
90
116
56
서암기계공업,"5,340",19.12,50,0.94,28.84
50
50
50
서전기전,"3,220",19.12,30,0.93,21.77
50
0
55
크린앤사이언스,"32,300",19.12,300,0.93,22.83
150
150
0
리노공업,"129,200",19.12,"1,200",0.93,34.50
"1,100"
"1,000"
900
JW신약,"6,470",19.12,60,0.93,172.88
60
60
60
아이씨디,"16,300",19.12,150,0.92,22.18
150
150
100
한독크린텍,"21,750",19.12,200,0.92,14.48
0
0
50
유라테크,"10,900",19.12,100,0.92,49.50
65
65
135
티씨케이,"98,600",19.12,900,0.91,22.44
900
700
500
화일약품,"14,050",19.12,125,0.89,64.20
150
150
150
대화제약,"16,900",19.12,150,0.89,24.67
150
150
100
부방,"2,270",19.12,20,0.88,-13.28
0
0
0
한국팩키지,"3,995",19.12,35,0.88,48.40
30
30
30
서울반도체,"17,800",19.12,156,0.88,25.96
284
183
81
인바디,"16,000",19.12,140,0.88,9.12
120
120
100
새로닉스,"4,585",19.12,40,0.87,-25.41
40
40
40
JTC,"4,015",20.02,35,0.87,-11.50
65
194
0
대정화금,"34,450",19.12,300,0.87,35.10
300
270
250
파인디지털,"5,750",19.12,50,0.87,-356.94
50
50
50
하나머티리얼즈,"23,050",19.12,200,0.87,14.06
250
125
0
코맥스,"5,620",19.12,49,0.86,18.67
48
47
46
이노메트리,"23,250",19.12,200,0.86,41.70
100
0
0
위더스제약,"24,000",20.06,205,0.85,-
0
0
258
현대공업,"7,750",19.12,66,0.85,24.27
66
37
92
피씨디렉트,"11,750",19.12,100,0.85,20.33
100
50
20
노바텍,"28,450",19.12,242,0.85,24.52
0
0
0
네패스,"31,750",19.12,270,0.85,20.37
100
100
0
고려제약,"11,950",19.12,100,0.84,27.97
100
90
100
대한과학,"7,210",19.12,60,0.83,36.45
60
50
40
에스제이그룹,"16,200",19.12,134,0.82,9.98
100
100
83
에이치엘사이언스,"48,550",19.12,400,0.82,10.25
300
200
0
윙입푸드,"1,340",19.12,11,0.81,4.61
46
0
0
SV인베스트먼트,"3,700",20.03,30,0.81,-66.38
60
0
0
연우,"19,750",19.12,160,0.81,11.81
0
0
0
대동기어,"3,100",19.12,25,0.81,-40.30
25
25
20
쎄트렉아이,"26,150",19.12,210,0.80,21.13
106
156
121
한국아트라스비엑스,"50,100",19.12,400,0.80,2.86
400
400
300
심텍,"19,150",19.12,152,0.79,-10.12
152
252
190
티피씨글로벌,"2,540",19.12,20,0.79,-8.88
0
0
50
대신정보통신,"1,275",20.03,10,0.78,25.50
10
10
15
아이디스,"31,900",19.12,250,0.78,134.83
250
200
200
엘티씨,"12,850",19.12,100,0.78,96.16
100
150
150
보광산업,"6,430",19.12,50,0.78,28.62
50
165
200
지엔씨에너지,"6,480",19.12,50,0.77,11.84
50
60
61
힘스,"13,000",19.12,100,0.77,13.27
0
100
0
유진테크,"29,950",19.12,230,0.77,89.22
230
230
230
케이씨티,"7,830",19.12,60,0.77,119.69
120
100
60
나라엠앤디,"7,920",19.12,60,0.76,76.51
70
80
100
하림지주,"6,670",19.12,50,0.75,6.79
100
180
0
젬백스링크,"1,340",19.12,10,0.75,21.42
0
0
0
DMS,"10,050",19.12,75,0.75,9.61
100
50
50
동운아나텍,"6,710",19.12,50,0.75,10.22
18
9
13
에스텍파마,"13,500",19.12,100,0.74,7.67
50
50
50
한국전자인증,"6,280",19.12,46,0.73,53.92
46
46
46
포스코 ICT,"6,850",19.12,50,0.73,19.38
50
75
50
에이에프더블류,"13,700",19.12,100,0.73,8.88
100
62
38
케이씨피드,"2,060",19.12,15,0.73,-3.67
25
35
35
서린바이오,"13,300",19.12,94,0.70,8.12
89
83
103
네오위즈홀딩스,"17,550",19.12,123,0.70,4.82
0
0
0
아이센스,"28,650",19.12,200,0.70,11.61
150
100
100
이엠넷,"4,300",19.12,30,0.70,9.30
20
15
10
유티아이,"14,350",19.12,100,0.70,31.65
100
64
0
풍국주정,"23,050",19.12,160,0.69,25.88
200
270
227
파라다이스,"14,400",19.12,100,0.69,56.39
100
100
300
유니셈,"7,270",19.12,50,0.69,6.68
60
60
40
삼륭물산,"11,050",19.12,75,0.68,189.78
75
75
50
한국알콜,"14,750",19.12,100,0.68,6.47
50
50
50
현대사료,"14,850",19.12,100,0.67,18.96
100
300
300
파워로직스,"7,430",19.12,50,0.67,3.11
0
0
0
뉴트리,"22,450",19.12,150,0.67,14.25
100
0
0
성우테크론,"5,880",19.12,39,0.67,7.85
72
47
0
세종메디칼,"15,000",19.12,100,0.67,19.22
0
0
0
대동금속,"9,150",19.12,60,0.66,"20,112.62"
60
60
50
에스폴리텍,"7,640",19.12,50,0.65,7.32
25
25
25
한국큐빅,"3,835",19.12,25,0.65,12.13
15
15
22
파이오링크,"15,450",19.12,100,0.65,11.53
0
0
0
오이솔루션,"63,100",19.12,400,0.63,9.22
94
78
77
라온피플,"23,700",19.12,150,0.63,18.33
0
0
0
유성티엔에스,"2,375",19.12,15,0.63,1.67
15
15
10
미래컴퍼니,"34,200",19.12,214,0.63,13.37
282
366
156
PN풍년,"4,000",19.12,25,0.62,4.33
25
25
25
신흥에스이씨,"44,800",19.12,280,0.62,11.48
150
100
0
포인트엔지니어링,"3,215",19.12,20,0.62,95.88
23
19
19
수산아이앤티,"12,100",19.12,75,0.62,17.44
75
125
125
