종목명,현재가,기준월,배당금,수익률(%),배당성향(%)
오리온홀딩스,"17,000",20.12,650,3.82,32.40
650
650
600
한일홀딩스,"13,450",20.12,510,3.79,29.92
460
440
360
신한지주,"39,850",20.12,"1,500",3.76,23.54
"1,850"
"1,600"
"1,450"
삼성전자,"79,800",20.12,"2,994",3.75,77.95
"1,416"
"1,416"
850
텔코웨어,"12,800",20.12,480,3.75,144.64
550
650
580
금호석유우,"113,500",20.12,"4,250",3.74,19.87
"1,550"
"1,400"
"1,050"
신라교역,"13,450",20.12,500,3.72,104.37
500
500
500
유안타증권우,"4,740",20.12,175,3.69,25.07
0
0
0
경동도시가스,"24,000",20.12,875,3.65,27.14
875
700
600
NPC우,"2,900",20.12,105,3.62,22.36
105
100
95
태경산업,"6,630",20.12,240,3.62,183.13
370
220
200
삼양패키징,"27,750",20.12,"1,000",3.60,44.00
750
500
0
한국금융지주우,"85,700",20.12,"3,062",3.57,20.33
"2,962"
"1,862"
"1,662"
미래에셋증권우,"6,170",20.12,220,3.57,15.83
286
242
242
고려아연,"423,500",20.12,"15,000",3.54,46.27
"14,000"
"11,000"
"10,000"
대성에너지,"7,100",20.12,250,3.52,48.65
250
250
250
대덕,"8,530",20.12,300,3.52,7.16
300
300
300
효성ITX,"21,400",20.12,750,3.51,70.19
500
500
500
제일기획,"24,050",20.12,840,3.49,54.05
820
770
760
AJ네트웍스,"6,030",20.12,210,3.48,-250.79
300
100
86
LG우,"73,900",20.12,"2,550",3.45,29.99
"2,250"
"2,050"
"1,350"
케이씨씨글라스,"61,200",20.12,"2,100",3.43,25.30
-
-
-
한양증권우,"23,350",20.12,800,3.43,18.65
400
300
400
현대코퍼레이션홀딩스,"14,600",20.12,500,3.42,23.69
500
500
500
SK가스,"118,500",20.12,"4,000",3.38,13.53
"2,971"
"2,943"
"2,526"
SNT에너지,"23,700",20.12,800,3.38,55.12
800
0
0
하이트진로2우B,"23,800",20.12,800,3.36,60.43
750
850
850
스카이라이프,"10,450",20.12,350,3.35,29.09
350
350
350
롯데칠성우,"81,100",20.12,"2,705",3.34,-207.44
"2,705"
"2,705"
"3,305"
대상우,"21,300",20.12,710,3.33,20.16
610
560
510
모토닉,"12,050",20.12,400,3.32,58.82
300
300
350
코오롱인더우,"31,900",20.12,"1,050",3.29,14.69
950
950
"1,150"
MH에탄올,"10,700",20.12,350,3.27,33.37
350
350
350
한일시멘트,"156,000",20.12,"5,100",3.27,35.79
"4,700"
"4,500"
-
유성기업,"3,685",20.12,120,3.26,-65.15
200
100
120
노루홀딩스,"13,900",20.12,450,3.24,33.51
400
450
450
두산우,"63,400",20.12,"2,050",3.23,-3.60
"5,250"
"5,250"
"5,150"
포스코인터내셔널,"21,650",20.12,700,3.23,36.20
700
600
500
KB금융,"55,000",20.12,"1,770",3.22,19.96
"2,210"
"1,920"
"1,920"
삼성생명,"78,200",20.12,"2,500",3.20,35.47
"2,650"
"2,650"
"2,000"
우리금융지주,"11,350",20.12,360,3.17,19.89
700
-
-
롯데하이마트,"37,950",20.12,"1,200",3.16,98.63
"1,000"
"1,700"
"1,850"
삼양홀딩스우,"73,000",20.12,"2,300",3.15,17.04
"2,050"
"2,050"
"2,050"
CJ우,"65,100",20.12,"2,050",3.15,77.52
"1,900"
523
523
SK텔레콤,"319,500",20.12,"10,000",3.13,47.53
"10,000"
"10,000"
"10,000"
진양폴리,"4,025",20.12,125,3.11,77.52
100
0
0
에스원,"80,500",20.12,"2,500",3.11,59.49
"2,500"
"2,500"
"2,500"
모두투어리츠,"4,845",20.12,150,3.10,98.71
168
82
76
삼천리,"97,300",20.12,"3,000",3.08,32.13
"3,000"
"3,000"
"3,000"
진양산업,"5,860",20.12,180,3.07,45.56
200
100
125
평화홀딩스,"4,895",20.12,150,3.06,-67.01
150
150
150
삼호개발,"6,210",20.12,190,3.06,23.50
190
160
160
SNT홀딩스,"21,350",20.12,650,3.04,25.69
500
400
194
LG유플러스,"14,850",20.12,450,3.03,42.09
400
400
400
미원화학,"82,500",20.12,"2,500",3.03,36.84
"1,000"
"1,000"
"1,000"
애경유화,"11,550",20.12,350,3.03,24.88
350
350
350
풍산홀딩스,"27,300",20.12,826,3.03,56.78
963
"1,170"
"1,239"
조흥,"199,000",20.12,"6,000",3.02,47.89
"6,000"
"6,000"
"6,000"
현대코퍼레이션,"19,900",20.12,600,3.02,14.62
600
600
600
삼영무역,"16,600",20.12,500,3.01,31.28
334
268
245
디씨엠,"16,600",20.12,500,3.01,23.01
500
250
460
도화엔지니어링,"9,310",20.12,280,3.01,52.26
250
220
190
삼진제약,"26,600",20.12,800,3.01,35.30
800
800
800
DL우,"45,150",20.12,"1,350",2.99,9.97
"1,350"
"1,750"
"1,050"
넥센타이어1우B,"3,695",20.12,110,2.98,-64.34
110
105
105
SNT중공업,"10,150",20.12,300,2.96,88.51
300
195
0
한국금융지주,"101,500",20.12,"3,000",2.96,20.33
"2,900"
"1,800"
"1,600"
GS건설,"40,850",20.12,"1,200",2.94,30.81
"1,000"
"1,000"
300
SGC에너지,"51,900",20.12,"1,500",2.89,83.69
"1,000"
750
350
기신정기,"5,190",21.03,150,2.89,44.81
150
150
150
현대차3우B,"108,000",20.12,"3,050",2.82,55.15
"4,050"
"4,050"
"4,050"
삼원강재,"3,720",20.12,105,2.82,51.39
115
115
115
이노션,"63,900",20.12,"1,800",2.82,56.71
"1,500"
"1,500"
"1,000"
유니켐,"1,780",20.12,50,2.81,31.19
0
0
0
SK우,"251,000",20.12,"7,050",2.81,195.45
"5,050"
"5,050"
"4,050"
삼정펄프,"35,700",20.12,"1,000",2.80,9.31
0
0
"1,000"
우진아이엔에스,"9,010",20.12,250,2.78,37.76
250
400
400
HDC아이콘트롤스,"14,500",20.12,400,2.76,38.51
350
350
250
극동유화,"5,090",20.12,140,2.75,61.14
160
160
160
한전KPS,"41,700",20.12,"1,146",2.75,59.24
"1,920"
"1,790"
"1,470"
한일현대시멘트,"40,250",20.12,"1,100",2.73,29.47
"1,000"
800
0
휴비스,"11,000",20.12,300,2.73,12.01
150
300
300
대한제당,"3,305",20.12,90,2.72,35.63
68
55
55
이리츠코크렙,"6,440",20.12,175,2.72,162.67
175
293
196
우리금융캐피탈,"11,800",20.12,320,2.71,6.99
650
480
"1,653"
LG화학우,"372,500",20.12,"10,050",2.70,151.84
"2,050"
"6,050"
"6,050"
현대차2우B,"115,000",20.12,"3,100",2.70,55.15
"4,100"
"4,100"
"4,100"
대교우B,"4,095",20.12,110,2.69,-48.31
180
220
250
삼화왕관,"46,600",20.12,"1,250",2.68,152.42
"1,350"
"1,350"
"1,400"
F&F홀딩스,"37,350",20.12,"1,000",2.68,17.86
"1,000"
650
650
현대차우,"114,000",20.12,"3,050",2.67,55.15
"4,050"
"4,050"
"4,050"
유진투자증권,"4,515",20.12,120,2.66,14.93
70
60
0
웅진씽크빅,"4,150",20.12,110,2.65,"1,324.14"
310
0
122
성보화학,"5,120",20.12,135,2.64,-43.84
135
210
572
삼양사우,"49,350",20.12,"1,300",2.63,21.81
"1,050"
"1,550"
"1,300"
유안타증권,"4,760",20.12,125,2.63,25.07
0
0
0
한세예스24홀딩스,"9,560",20.12,250,2.62,18.06
250
220
220
JW생명과학,"19,150",20.12,500,2.61,46.94
500
500
500
롯데푸드,"461,500",20.12,"12,000",2.60,15.55
"12,000"
"15,000"
"22,000"
태영건설,"12,500",20.12,325,2.60,2.35
150
125
90
제일연마,"8,500",20.12,220,2.59,50.54
220
200
180
한솔홀딩스,"4,660",20.12,120,2.58,7.08
0
0
49
대상,"27,200",20.12,700,2.57,20.16
600
550
500
미래에셋맵스리츠,"5,130",20.11,132,2.57,-
-
-
-
영원무역홀딩스,"47,000",20.12,"1,200",2.55,13.28
"1,000"
800
600
코오롱우,"21,550",20.12,550,2.55,4.63
550
550
550
KTis,"3,135",20.12,80,2.55,35.91
90
80
80
SK,"275,000",20.12,"7,000",2.55,195.45
"5,000"
"5,000"
"4,000"
롯데리츠,"6,110",20.12,155,2.54,178.30
0
-
-
현대홈쇼핑,"86,900",20.12,"2,200",2.53,22.34
"2,000"
"1,900"
"1,700"
SK디스커버리우,"41,650",20.12,"1,050",2.52,7.66
750
650
800
롯데지주,"39,900",20.12,"1,000",2.51,-36.06
"1,100"
800
0
미창석유,"84,000",20.12,"2,100",2.50,16.15
"2,000"
"1,600"
"1,700"
키움증권,"120,500",20.12,"3,000",2.49,10.98
"2,000"
"1,500"
"1,300"
삼익악기,"2,010",20.12,50,2.49,41.62
50
50
50
한미글로벌,"12,100",20.12,300,2.48,30.38
200
200
250
쿠쿠홀딩스,"133,500",20.12,"3,300",2.47,19.22
"3,000"
"3,000"
"4,100"
빙그레,"64,800",20.12,"1,600",2.47,40.56
"1,450"
"1,350"
"1,250"
이수화학,"12,150",20.12,300,2.47,-8.07
362
362
453
퍼시스,"40,650",20.12,"1,000",2.46,26.96
"1,000"
"1,000"
800
KSS해운,"12,200",20.12,300,2.46,51.33
270
230
230
LF,"20,400",20.12,500,2.45,82.21
500
500
500
GS리테일,"36,750",20.12,900,2.45,41.15
750
650
600
농심홀딩스,"82,100",20.12,"2,000",2.44,13.56
"2,000"
"2,000"
"2,000"
한국앤컴퍼니,"20,550",20.12,500,2.43,27.05
350
300
300
NH프라임리츠,"4,900",20.11,119,2.43,81.28
127
-
-
KTcs,"3,310",20.12,80,2.42,30.34
80
90
80
LG,"103,500",20.12,"2,500",2.41,29.99
"2,200"
"2,000"
"1,300"
화승인더,"7,820",20.12,188,2.40,26.81
45
40
25
세아제강,"104,000",20.12,"2,500",2.40,21.17
"2,000"
"1,800"
-
롯데쇼핑,"116,500",20.12,"2,800",2.40,-10.07
"3,800"
"5,200"
"5,200"
POSCO,"334,500",20.12,"8,000",2.39,38.72
"10,000"
"10,000"
"8,000"
SNT모티브,"66,900",20.12,"1,600",2.39,40.42
"1,400"
"1,200"
"1,000"
롯데정밀화학,"63,000",20.12,"1,500",2.38,19.22
"1,700"
"1,700"
800
새론오토모티브,"6,300",20.12,150,2.38,46.79
140
150
150
한국수출포장,"25,250",20.12,600,2.38,28.41
600
600
500
대원강업,"4,240",20.12,100,2.36,-96.28
115
115
115
넥센우,"3,845",20.12,90,2.34,43.89
85
80
80
조광페인트,"8,570",20.12,200,2.33,45.31
200
100
250
미래에셋생명,"4,285",20.12,100,2.33,35.54
170
170
170
하이트진로홀딩스,"17,150",20.12,400,2.33,13.59
350
200
150
NPC,"4,290",20.12,100,2.33,22.36
100
95
90
동서,"30,150",20.12,700,2.32,59.02
700
700
700
무림P&P,"5,390",20.12,125,2.32,-90.22
175
250
150
율촌화학,"21,850",20.12,500,2.29,61.45
500
500
500
HDC현대EP,"6,120",20.12,140,2.29,29.33
120
60
120
대덕1우,"13,350",20.12,305,2.29,7.16
305
305
0
제이에스코퍼레이션,"19,700",20.12,450,2.28,236.44
500
450
300
CJ4우(전환),"88,400",20.12,"2,000",2.26,77.52
"1,850"
0
0
한화,"31,350",20.12,700,2.23,30.61
700
700
600
세아홀딩스,"101,000",20.12,"2,250",2.23,-5.53
"2,250"
"2,500"
"2,000"
두산,"90,000",20.12,"2,000",2.22,-3.60
"5,200"
"5,200"
"5,100"
세방우,"8,800",20.12,195,2.22,13.21
180
180
180
세아제강지주,"68,500",20.12,"1,500",2.19,35.48
"1,500"
"1,800"
"1,800"
대한제당우,"4,270",20.12,92,2.17,35.63
70
58
58
지역난방공사,"44,650",20.12,965,2.16,40.00
0
0
"2,820"
하이트진로홀딩스우,"20,950",20.12,450,2.15,13.59
400
250
200
삼양홀딩스,"105,000",20.12,"2,250",2.14,17.04
"2,000"
"2,000"
"2,000"
미래에셋증권,"9,380",20.12,200,2.13,15.83
260
220
220
LS전선아시아,"9,380",20.12,200,2.13,82.53
180
160
160
노루페인트,"12,950",20.12,275,2.12,31.31
275
250
250
태경비케이,"4,725",20.12,100,2.12,59.78
100
100
100
LS,"68,600",20.12,"1,450",2.11,31.74
"1,450"
"1,250"
"1,250"
한세실업,"23,650",20.12,500,2.11,43.68
500
450
450
LIG넥스원,"42,700",20.12,900,2.11,33.69
600
500
500
대창단조,"8,570",20.12,180,2.10,17.54
220
140
140
하나제약,"22,350",20.12,465,2.08,53.86
419
255
226
한전산업,"10,050",20.12,208,2.07,49.65
227
169
198
세진중공업,"7,330",20.12,150,2.05,449.68
13
13
20
SK네트웍스,"5,870",20.12,120,2.04,76.06
120
120
120
한국철강,"9,840",20.12,200,2.03,-107.03
200
200
180
신한알파리츠,"8,120",21.03,164,2.02,176.04
150
580
-
HDC현대산업개발,"29,700",20.12,600,2.02,17.96
438
438
-
한국주철관,"9,930",20.12,200,2.01,38.95
200
200
200
CJ제일제당 우,"202,000",20.12,"4,050",2.01,9.36
"3,550"
"3,550"
"3,050"
해태제과식품,"10,050",20.12,200,1.99,19.32
150
150
150
SJM홀딩스,"5,040",20.12,100,1.98,45.21
175
150
200
금호석유,"212,500",20.12,"4,200",1.98,19.87
"1,500"
"1,350"
"1,000"
LS ELECTRIC,"55,700",20.12,"1,100",1.98,37.87
"1,200"
"1,200"
"1,100"
HDC,"12,700",20.12,250,1.97,13.23
200
150
"1,000"
화천기공,"38,150",20.12,750,1.97,36.54
"1,250"
"1,250"
"1,250"
삼양사,"63,700",20.12,"1,250",1.96,21.81
"1,000"
"1,500"
"1,250"
삼영전자,"12,750",20.12,250,1.96,43.77
250
250
250
대상홀딩스,"11,300",20.12,220,1.95,9.33
200
190
180
하이트진로,"38,700",20.12,750,1.94,60.43
700
800
800
대교,"5,180",20.12,100,1.93,-48.31
170
210
240
현대그린푸드,"10,900",20.12,210,1.93,25.77
210
210
80
태영건설우,"17,200",20.12,330,1.92,2.35
155
130
95
동양,"2,085",20.12,40,1.92,-34.16
40
50
50
JW홀딩스,"4,565",20.12,87,1.91,55.90
85
79
68
KTB투자증권,"7,880",20.12,150,1.90,35.20
150
0
0
KCC,"299,500",20.12,"5,700",1.90,7.39
"5,500"
"9,000"
"9,000"
동원산업,"263,000",20.12,"5,000",1.90,7.09
"2,000"
"3,000"
"4,000"
대덕전자1우,"16,050",20.12,305,1.90,-176.94
-
-
-
SK디스커버리,"52,700",20.12,"1,000",1.90,7.66
700
600
750
CJ,"106,000",20.12,"2,000",1.89,77.52
"1,850"
"1,450"
"1,450"
신송홀딩스,"5,340",20.12,100,1.87,40.96
80
0
0
대덕전자,"16,100",20.12,300,1.86,-176.94
-
-
-
롯데칠성,"146,500",20.12,"2,700",1.84,-207.44
"2,700"
"2,700"
"3,300"
크라운제과,"13,650",20.12,250,1.83,19.74
250
250
250
동일산업,"98,700",20.12,"1,800",1.82,48.64
750
"1,500"
"1,700"
다우기술,"27,450",20.12,500,1.82,7.85
400
350
300
원림,"26,400",20.12,479,1.81,6.12
239
0
239
광주신세계,"193,500",20.12,"3,500",1.81,12.91
"3,500"
"3,000"
"1,250"
삼성물산우B,"131,000",20.12,"2,350",1.79,36.64
"2,050"
"2,050"
"2,050"
국도화학,"67,100",20.12,"1,200",1.79,22.21
"1,500"
"1,500"
"1,500"
그린케미칼,"11,750",20.12,210,1.79,47.36
162
133
342
한라,"5,600",20.12,100,1.79,25.90
0
0
100
유니드,"78,500",20.12,"1,400",1.78,15.89
"1,200"
"1,100"
"1,100"
신세계건설,"44,950",20.12,800,1.78,26.16
800
750
750
SK케미칼우,"115,500",20.12,"2,050",1.77,10.28
500
450
0
아이에스동서,"57,000",20.12,"1,000",1.75,24.50
700
"1,200"
"1,100"
한온시스템,"18,350",20.12,320,1.74,154.74
320
320
305
강남제비스코,"28,900",20.12,500,1.73,13.96
500
550
550
삼성물산,"133,000",20.12,"2,300",1.73,36.64
"2,000"
"2,000"
"2,000"
일진홀딩스,"5,790",20.12,100,1.73,45.47
100
70
0
현대글로비스,"203,000",20.12,"3,500",1.72,21.65
"3,500"
"3,300"
"3,000"
롯데정보통신,"40,800",20.12,700,1.72,35.45
700
650
0
대림B&Co,"7,580",20.12,130,1.72,-128.91
130
150
150
동원시스템즈우,"37,900",20.12,650,1.72,29.97
550
550
550
현대퓨처넷,"4,700",20.12,80,1.70,-29.93
60
60
50
계룡건설,"35,300",20.12,600,1.70,5.65
600
500
0
SK디앤디,"35,350",20.12,600,1.70,25.35
600
600
600
가온전선,"35,750",20.12,600,1.68,24.81
600
600
600
롯데지주우,"63,000",20.12,"1,050",1.67,-36.06
"1,150"
850
0
DL,"78,500",20.12,"1,300",1.66,9.97
"1,300"
"1,700"
"1,000"
BGF,"6,650",20.12,110,1.65,38.65
110
35
200
풍산,"36,350",20.12,600,1.65,23.38
400
600
800
혜인,"7,290",20.12,120,1.65,24.56
60
30
30
넥센,"5,170",20.12,85,1.64,43.89
80
75
75
코오롱글로벌,"24,350",20.12,400,1.64,12.33
350
100
150
한신공영,"24,500",20.12,400,1.63,4.37
350
375
375
영흥,"1,225",20.12,20,1.63,-6.04
30
10
10
두올,"4,910",20.12,80,1.63,49.29
80
80
67
삼양통상,"76,800",20.12,"1,250",1.63,7.14
"1,000"
750
750
한화우,"46,250",20.12,750,1.62,30.61
750
750
650
디와이,"6,190",20.12,100,1.62,-21.08
150
150
120
부산가스,"62,000",20.12,"1,000",1.61,5.58
"1,000"
500
500
LG전자우,"77,500",20.12,"1,250",1.61,11.02
800
800
450
대상홀딩스우,"14,400",20.12,230,1.60,9.33
210
200
190
무학,"9,410",20.12,150,1.59,30.78
0
350
350
부국철강,"4,715",20.12,75,1.59,185.73
75
75
75
코오롱,"31,450",20.12,500,1.59,4.63
500
500
500
동원F&B,"221,000",20.12,"3,500",1.58,17.33
"3,000"
"3,000"
"2,500"
아세아,"127,000",20.12,"2,000",1.58,8.80
"1,750"
"1,750"
"1,500"
유니온,"8,040",20.12,125,1.55,13.46
100
100
200
영풍,"646,000",20.12,"10,000",1.55,12.97
"10,000"
"10,000"
"10,000"
코웨이,"78,200",20.12,"1,200",1.53,21.50
"2,400"
"3,600"
"3,200"
DL건설,"35,900",20.12,550,1.53,12.14
400
250
0
아모레G3우(전환),"49,100",20.12,751,1.53,234.68
834
0
0
한국카본,"11,900",20.12,180,1.51,13.50
120
100
100
녹십자홀딩스,"33,100",20.12,500,1.51,13.28
325
250
300
두산2우B,"132,500",20.12,"2,000",1.51,-3.60
"5,200"
"5,200"
"5,100"
코오롱인더,"66,600",20.12,"1,000",1.50,14.69
900
900
"1,100"
이건산업,"13,350",20.12,200,1.50,126.83
200
200
250
국동,"3,350",20.12,50,1.49,12.14
0
0
0
금비,"87,500",20.09,"1,300",1.49,-30.47
"1,700"
"1,700"
"1,500"
LG생활건강우,"749,000",20.12,"11,050",1.48,23.12
"11,050"
"9,300"
"9,050"
금호건설우,"37,450",20.12,550,1.47,67.92
550
550
550
깨끗한나라,"6,810",20.12,100,1.47,9.88
0
0
0
오뚜기,"545,000",20.12,"8,000",1.47,25.60
"7,500"
"7,500"
"7,000"
휴스틸,"13,700",20.12,200,1.46,15.42
300
400
500
현대엘리베이,"54,800",20.12,800,1.46,34.31
600
600
333
KISCO홀딩스,"20,750",20.12,300,1.45,13.03
280
280
250
신풍제지,"3,470",20.12,50,1.44,4.20
60
80
0
에스엘,"34,750",20.12,500,1.44,35.06
400
400
400
팜스코,"6,970",20.12,100,1.43,28.20
50
50
100
경농,"17,450",20.12,250,1.43,35.41
220
250
295
대한제강,"21,000",20.12,300,1.43,13.28
200
150
300
한국프랜지,"3,505",20.12,50,1.43,13.18
50
0
0
LG상사,"28,450",20.12,400,1.41,4.83
300
250
250
현대모비스,"284,500",20.12,"4,000",1.41,24.20
"4,000"
"4,000"
"3,500"
NICE,"19,200",20.12,270,1.41,60.45
230
180
130
호전실업,"14,350",20.12,200,1.39,-9.40
250
250
150
무림페이퍼,"3,590",20.12,50,1.39,-5.40
50
50
25
한진,"43,200",20.12,600,1.39,120.71
476
476
381
일신방직,"108,000",20.12,"1,500",1.39,33.85
"1,500"
"2,000"
"1,500"
동부건설우,"68,500",20.12,950,1.39,46.48
750
350
0
모나리자,"5,440",20.12,75,1.38,34.63
50
50
100
코오롱글로벌우,"32,700",20.12,450,1.38,12.33
400
150
200
삼성전기우,"106,000",20.12,"1,450",1.37,17.54
"1,150"
"1,050"
800
디아이,"7,320",20.12,100,1.37,47.51
50
50
100
제주은행,"7,320",20.12,100,1.37,18.34
100
100
99
BGF리테일,"176,500",20.12,"2,400",1.36,33.79
"2,700"
"2,680"
"1,000"
비상교육,"11,050",20.12,150,1.36,-12.38
250
200
350
대현,"2,965",20.12,40,1.35,19.64
100
80
50
방림,"2,600",20.09,35,1.35,27.14
40
58
52
롯데케미칼,"268,000",20.12,"3,600",1.34,77.86
"6,700"
"10,500"
"10,500"
세방,"14,250",20.12,190,1.33,13.21
175
175
175
환인제약,"22,500",20.12,300,1.33,19.58
300
300
300
아세아제지,"52,600",20.12,700,1.33,11.56
600
750
450
신흥,"15,100",20.12,200,1.33,12.31
200
200
200
디와이파워,"16,600",20.12,220,1.33,9.55
200
200
180
동원시스템즈,"45,400",20.12,600,1.32,29.97
500
500
500
종근당홀딩스,"106,500",20.12,"1,400",1.32,8.89
"1,300"
"1,300"
900
사조오양,"11,450",20.12,150,1.31,7.66
100
50
120
신세계 I&C,"191,000",20.12,"2,500",1.31,4.18
"2,000"
"1,500"
"1,000"
SIMPAC,"4,605",20.12,60,1.30,10.10
60
60
80
삼성에스디에스,"184,500",20.12,"2,400",1.30,41.86
"2,400"
"2,000"
"2,000"
해성디에스,"34,750",20.12,450,1.29,25.51
350
300
300
현대차,"233,500",20.12,"3,000",1.28,55.15
"4,000"
"4,000"
"4,000"
SPC삼립,"85,900",20.12,"1,104",1.28,-47.37
"1,104"
"1,004"
956
한화에어로스페이스,"46,700",20.12,600,1.28,25.01
0
0
0
한신기계,"2,725",20.12,35,1.28,31.14
15
35
65
자이에스앤디,"10,750",20.12,138,1.28,19.21
92
0
0
영보화학,"5,860",20.12,75,1.28,51.46
100
100
100
성신양회,"11,800",20.12,150,1.27,36.94
150
150
0
