종목명,현재가,기준월,배당금,수익률(%),배당성향(%)
150
159
금화피에스시,"28,550",19.12,"1,300",4.55,28.18
"1,300"
900
900
청담러닝,"22,000",19.12,"1,000",4.55,85.01
800
800
800
대창스틸,"2,220",19.12,100,4.51,-284.72
100
100
126
케어젠,"62,500",19.12,"2,800",4.48,99.31
600
"1,200"
"1,000"
진로발효,"30,250",19.12,"1,350",4.46,63.24
"1,200"
"1,100"
"1,210"
케이디켐,"11,400",19.12,500,4.39,26.01
500
500
550
코리아에셋투자증권,"6,880",20.03,300,4.36,29.63
250
250
370
동원개발,"3,975",19.12,170,4.28,18.23
185
160
140
메가스터디,"10,550",19.12,450,4.26,42.09
400
236
236
현대통신,"7,060",19.12,300,4.25,23.70
300
200
130
한양이엔지,"10,700",19.12,450,4.21,26.55
400
300
250
하이록코리아,"11,950",19.12,500,4.18,52.81
500
400
400
희림,"3,660",19.12,150,4.10,51.59
100
100
100
삼현철강,"3,715",19.12,150,4.04,35.38
150
150
150
케이피에프,"4,000",19.12,160,4.00,34.31
160
150
150
쎌바이오텍,"15,300",19.12,600,3.92,60.03
600
550
550
동국산업,"3,335",19.12,130,3.90,49.37
130
150
150
영풍정밀,"7,720",19.12,300,3.89,37.56
250
200
180
와토스코리아,"5,280",19.12,200,3.79,45.74
200
189
131
메가스터디교육,"29,300",19.12,"1,100",3.75,27.26
850
260
200
동양에스텍,"2,665",19.12,100,3.75,50.26
100
150
100
토비스,"6,480",19.12,240,3.70,16.62
200
160
160
유진기업,"4,085",19.12,150,3.67,55.25
150
150
150
KB오토시스,"6,290",19.12,230,3.66,24.74
280
250
300
원풍,"4,145",19.12,150,3.62,86.02
150
171
155
상상인,"5,540",19.12,200,3.61,8.68
0
0
0
광진윈텍,"2,795",19.12,100,3.58,44.74
50
30
30
미래에셋벤처투자,"3,500",19.12,123,3.52,40.95
0
0
0
아바코,"8,640",19.12,300,3.47,20.81
200
0
200
파트론,"10,100",19.12,350,3.46,29.51
200
175
200
인터파크,"2,040",19.12,70,3.43,-76.22
50
50
50
현우산업,"3,005",19.12,100,3.33,66.67
100
100
80
디아이티,"6,230",19.12,200,3.21,27.91
120
100
0
금강철강,"3,145",19.12,100,3.18,37.64
100
100
100
이크레더블,"23,300",19.12,740,3.18,65.28
670
530
530
경동제약,"12,600",19.12,400,3.17,47.06
300
400
350
피에스텍,"4,750",19.12,150,3.16,113.10
75
75
75
삼일기업공사,"3,185",19.12,100,3.14,37.69
100
90
90
참좋은여행,"5,460",19.12,170,3.11,9.80
170
200
150
골프존,"66,200",19.12,"2,050",3.10,79.31
"1,850"
"2,400"
"1,600"
흥국,"4,890",19.12,150,3.07,26.39
125
125
75
대유에이피,"6,550",19.12,200,3.05,27.28
200
0
0
이글루시큐리티,"4,730",19.12,140,2.96,66.17
140
70
50
마크로밀엠브레인,"7,650",20.06,220,2.88,51.20
140
200
213
디스플레이텍,"3,480",19.12,100,2.87,31.24
100
100
50
동국알앤에스,"2,785",19.12,80,2.87,66.14
80
80
80
브리지텍,"3,505",19.12,100,2.85,-24.77
100
100
200
이건홀딩스,"2,460",19.12,70,2.85,37.54
70
50
30
SBI핀테크솔루션즈,"7,020",20.03,195,2.78,48.18
185
137
101
에스에프에이,"38,100",19.12,"1,056",2.77,26.81
"1,278"
"1,245"
560
삼일,"1,810",19.12,50,2.76,20.03
50
50
50
우노앤컴퍼니,"3,630",19.12,100,2.76,-272.96
100
200
150
세보엠이씨,"5,490",19.12,150,2.73,-18.52
300
250
200
레이언스,"11,150",19.12,300,2.69,17.56
100
100
300
인지디스플레,"2,790",19.12,75,2.69,77.48
75
75
50
코콤,"5,970",19.12,160,2.68,32.32
195
165
150
네오팜,"28,250",19.12,750,2.65,30.48
650
500
350
케이엘넷,"2,265",19.12,60,2.65,35.68
30
30
20
동일금속,"10,650",19.12,280,2.63,11.57
230
140
100
KG ETS,"4,195",19.12,110,2.62,3.94
100
100
100
서희건설,"1,150",19.12,30,2.61,9.91
15
15
10
피제이전자,"5,380",19.12,140,2.60,42.99
185
180
161
서한,"1,160",19.12,30,2.59,30.73
40
40
30
에이스침대,"42,600",19.12,"1,100",2.58,17.52
"1,000"
660
660
컴퍼니케이,"6,220",19.12,160,2.57,29.34
0
0
136
한국가구,"4,495",19.12,115,2.56,28.43
115
105
95
위닉스,"19,550",19.12,500,2.56,20.18
400
200
50
한네트,"3,950",19.12,100,2.53,102.11
100
100
120
지에스이,"1,600",19.12,40,2.50,25.81
60
40
60
와이지-원,"4,825",19.12,120,2.49,271.22
200
200
170
에이티넘인베스트,"2,015",19.12,50,2.48,35.56
50
60
35
사람인에이치알,"23,400",19.12,580,2.48,25.12
390
60
120
대원산업,"5,220",19.12,125,2.39,6.41
125
125
91
딜리,"1,675",19.12,40,2.39,53.83
35
50
50
흥구석유,"6,290",19.12,150,2.38,26.30
120
100
100
화신정공,"1,260",19.12,30,2.38,30.45
20
20
20
나우IB,"6,300",19.12,150,2.38,48.13
150
0
250
플레이디,"9,250",19.12,220,2.38,30.14
0
0
250
대륙제관,"4,240",19.12,100,2.36,29.65
80
100
120
평화정공,"7,640",19.12,180,2.36,11.95
160
160
150
삼진엘앤디,"3,210",19.12,75,2.34,313.97
75
0
0
씨큐브,"7,330",19.12,170,2.32,25.63
119
103
95
대원,"10,850",19.12,250,2.30,29.54
250
200
0
성우하이텍,"3,475",19.12,80,2.30,16.28
80
141
188
코메론,"8,740",19.12,200,2.29,11.94
140
130
160
씨티케이코스메틱스,"13,250",19.12,300,2.26,27.47
200
320
140
동성화인텍,"9,830",19.12,220,2.24,34.72
0
0
130
에스에이티,"2,235",19.12,50,2.24,14.09
50
50
0
팜스토리,"1,120",19.12,25,2.23,-53.91
0
0
0
엘컴텍,"1,575",19.12,35,2.22,262.42
30
40
50
엘엠에스,"11,350",19.12,250,2.20,15.36
150
150
150
매커스,"4,540",19.12,100,2.20,26.92
120
120
100
골프존뉴딘홀딩스,"5,330",19.12,117,2.19,-15.56
117
117
117
제일테크노스,"4,130",19.12,90,2.18,17.85
100
80
60
국순당,"4,605",19.12,100,2.17,-33.03
260
170
50
펌텍코리아,"15,200",19.12,330,2.17,19.57
0
0
0
파세코,"11,600",19.12,250,2.15,40.44
200
210
189
중앙에너비스,"7,440",19.12,160,2.15,120.75
160
176
160
오디텍,"4,665",19.12,100,2.14,52.17
100
100
130
오로라,"9,350",19.12,200,2.14,54.38
150
110
100
삼진,"9,360",19.12,200,2.14,9.90
100
150
120
코윈테크,"21,700",19.12,463,2.13,24.48
49
25
30
디와이피엔에프,"16,500",19.12,350,2.12,15.82
150
0
100
피에스케이홀딩스,"7,100",19.12,150,2.11,6.33
400
400
250
KG모빌리언스,"9,540",19.12,200,2.10,32.28
200
200
181
아이앤씨,"4,770",19.12,100,2.10,30.89
0
0
0
이씨에스,"4,770",20.03,100,2.10,31.83
60
100
100
멀티캠퍼스,"28,650",19.12,600,2.09,18.97
500
500
250
KCC건설,"7,190",19.12,150,2.09,11.37
130
130
100
휴비츠,"7,190",19.12,150,2.09,21.70
150
150
100
라이온켐텍,"7,010",19.12,146,2.08,24.99
163
244
163
리드코프,"7,220",19.12,150,2.08,9.66
150
200
150
대유,"12,150",19.12,250,2.06,46.07
220
167
167
비즈니스온,"13,950",19.12,285,2.04,61.67
234
180
0
휴메딕스,"24,600",19.12,500,2.03,45.70
562
537
439
세명전기,"3,965",19.12,80,2.02,35.65
80
80
80
베뉴지,"1,500",19.12,30,2.00,33.66
30
30
30
코리아에프티,"3,010",19.12,60,1.99,29.16
60
60
110
풍강,"3,020",19.08,60,1.99,52.47
40
80
70
코위버,"10,100",19.12,200,1.98,9.06
150
100
70
푸드웰,"5,110",19.12,100,1.96,3.15
60
60
60
백금T&A,"2,555",19.12,50,1.96,42.41
50
0
0
엠투아이,"14,350",19.12,280,1.95,34.98
742
40
41
흥국에프엔비,"1,540",19.12,30,1.95,19.86
20
10
20
CNH,"1,545",19.12,30,1.94,7.00
20
20
25
농우바이오,"10,300",19.12,200,1.94,45.90
350
200
0
신화인터텍,"2,580",19.12,50,1.94,15.31
0
0
50
한창산업,"5,680",19.12,110,1.94,48.44
120
110
120
선광,"18,200",19.12,350,1.92,42.10
400
350
400
제룡산업,"5,200",19.12,100,1.92,39.29
100
100
75
한국전자금융,"5,730",19.12,110,1.92,73.40
110
110
80
어보브반도체,"10,450",19.12,200,1.91,24.62
90
75
50
나스미디어,"34,500",19.12,660,1.91,27.21
530
690
390
루트로닉3우C,"7,910",19.12,151,1.91,-1.00
151
151
9
해마로푸드서비스,"2,620",19.12,50,1.91,33.96
30
28
25
이랜시스,"2,100",19.12,40,1.90,94.71
0
0
27
슈피겐코리아,"68,300",19.12,"1,300",1.90,19.43
"1,150"
500
500
덕우전자,"7,390",19.12,140,1.89,25.16
100
0
0
켐트로닉스,"15,850",19.12,300,1.89,26.26
0
0
0
에코플라스틱,"1,590",19.12,30,1.89,-91.07
0
0
20
구영테크,"1,595",19.12,30,1.88,22.08
30
47
0
국보디자인,"15,950",19.12,300,1.88,12.84
280
280
250
빛샘전자,"5,330",19.12,100,1.88,30.05
50
100
100
나이스정보통신,"24,600",19.12,460,1.87,14.32
420
350
350
KCI,"10,700",19.12,200,1.87,18.85
180
180
180
진성티이씨,"10,700",19.12,200,1.87,18.14
200
180
160
쎄니트,"1,605",19.12,30,1.87,42.41
30
30
30
실리콘웍스,"44,450",19.12,830,1.87,35.03
830
700
900
솔브레인홀딩스,"45,650",19.12,850,1.86,12.23
750
700
610
삼영엠텍,"5,380",19.12,100,1.86,33.73
60
50
90
TJ미디어,"2,700",19.12,50,1.85,77.57
0
80
60
윈스,"18,950",19.12,350,1.85,26.36
320
310
270
싸이맥스,"13,600",19.12,250,1.84,59.22
250
250
154
디케이락,"10,950",19.12,200,1.83,19.89
150
100
100
유니온커뮤니티,"3,865",19.12,70,1.81,22.99
70
70
0
린드먼아시아,"4,920",19.12,89,1.81,14.72
73
0
70
한라IMS,"5,570",19.12,100,1.79,25.75
100
60
60
제이엠티,"2,790",19.12,50,1.79,87.34
100
0
0
동양이엔피,"16,850",19.12,300,1.78,9.48
300
300
300
태양,"8,470",19.12,150,1.77,16.21
100
100
190
대양전기공업,"11,300",19.12,200,1.77,15.00
0
0
0
액트로,"11,300",19.12,200,1.77,13.53
203
0
0
매일홀딩스,"7,930",19.12,140,1.76,8.06
120
100
250
팜스빌,"11,350",19.12,200,1.76,21.86
40
40
20
나이스디앤비,"9,970",19.12,175,1.75,25.51
150
96
84
쇼박스,"2,850",19.12,50,1.75,95.72
50
50
50
부스타,"5,140",19.12,90,1.75,21.65
55
90
100
포메탈,"3,435",19.12,60,1.75,32.28
60
60
40
에스넷,"6,880",19.12,120,1.74,29.27
100
50
0
서연탑메탈,"3,445",19.12,60,1.74,-23.39
40
0
40
비엠티,"8,610",19.12,150,1.74,22.71
150
100
100
하이즈항공,"3,505",19.12,61,1.74,27.61
31
0
0
크리스에프앤씨,"23,100",19.12,400,1.73,18.27
280
300
0
오션브릿지,"15,600",19.12,270,1.73,26.05
400
0
0
이랜텍,"5,780",19.12,100,1.73,18.17
0
0
80
엔피케이,"1,735",19.12,30,1.73,-67.39
30
30
27
포스코엠텍,"4,630",19.12,80,1.73,31.50
80
75
25
한일화학,"8,710",19.12,150,1.72,31.55
150
150
150
스타플렉스,"4,670",19.12,80,1.71,-7.41
100
80
80
한국경제TV,"5,270",19.12,90,1.71,13.40
100
70
80
대주산업,"1,760",19.12,30,1.71,58.75
30
30
25
원일특강,"8,800",19.12,150,1.71,6.64
120
100
80
코프라,"4,125",19.12,70,1.70,16.49
70
70
75
SK머티리얼즈,"228,800",19.12,"3,850",1.68,28.50
"3,750"
"3,550"
"3,550"
시공테크,"4,795",19.12,80,1.67,10.13
20
120
0
씨앤지하이테크,"9,020",19.12,150,1.66,10.68
100
80
50
해성산업,"10,550",19.12,175,1.66,73.62
125
125
125
이상네트웍스,"6,080",19.12,100,1.64,9.43
0
100
50
코웰패션,"6,130",19.12,100,1.63,17.09
40
30
0
KG이니시스,"20,250",19.12,330,1.63,17.57
300
250
250
가온미디어,"6,030",19.12,98,1.63,8.07
98
118
98
삼아제약,"18,600",19.12,300,1.61,17.96
250
250
250
동아엘텍,"9,310",19.12,150,1.61,13.50
150
200
130
무림SP,"2,180",19.12,35,1.61,57.20
35
35
30
위메이드,"37,350",19.12,600,1.61,-98.37
600
600
600
삼보판지,"7,850",19.12,125,1.59,7.01
45
43
43
태광,"6,290",19.12,100,1.59,23.93
75
50
50
와이솔,"15,750",19.12,250,1.59,22.60
250
238
227
성광벤드,"6,330",19.12,100,1.58,45.28
100
100
150
인산가,"1,900",19.12,30,1.58,25.36
20
16
6
에스티아이,"15,850",19.12,250,1.58,16.21
250
228
137
에스피지,"6,370",19.12,100,1.57,27.02
100
50
100
신진에스엠,"4,550",19.12,70,1.54,25.48
75
120
0
알리코제약,"13,000",19.12,200,1.54,19.11
0
100
40
안국약품,"14,600",19.12,220,1.51,99.42
220
220
220
디지캡,"4,670",19.12,70,1.50,38.27
0
0
0
아이디스홀딩스,"13,350",19.12,200,1.50,-16.62
200
150
150
로지시스,"4,005",19.12,60,1.50,-56.34
100
80
60
CJ프레시웨이,"16,850",19.12,250,1.48,57.64
200
200
200
티비씨,"1,085",19.12,16,1.48,27.17
10
10
10
인탑스,"16,950",19.12,250,1.48,12.06
200
200
180
민앤지,"15,600",19.12,230,1.47,17.11
260
250
225
미래테크놀로지,"8,170",19.12,120,1.47,21.50
120
120
100
하이로닉,"3,835",19.12,56,1.46,24.23
3
3
10
국일신동,"3,440",19.12,50,1.45,-536.32
50
75
50
엠에스씨,"4,155",19.12,60,1.44,8.98
60
50
30
SK바이오랜드,"24,250",19.12,350,1.44,48.39
300
250
250
대모,"4,855",19.12,70,1.44,33.67
170
168
198
한일사료,"1,735",19.12,25,1.44,-41.34
25
25
25
아주IB투자,"2,435",19.12,35,1.44,25.21
25
25
25
선익시스템,"6,970",19.12,100,1.43,12.06
100
0
0
삼표시멘트,"3,490",19.12,50,1.43,28.89
0
50
0
갤럭시아머니트리,"3,860",19.12,55,1.42,23.58
35
29
24
프로텍,"28,250",19.12,400,1.42,11.16
281
188
141
대양제지,"2,850",19.12,40,1.40,3.74
50
25
0
세운메디칼,"3,575",19.12,50,1.40,22.84
50
40
35
티엘아이,"7,200",19.12,100,1.39,56.13
0
120
100
YW,"3,620",19.12,50,1.38,22.76
100
100
100
엠씨넥스,"36,200",19.12,500,1.38,10.43
300
173
0
안랩,"65,700",19.12,900,1.37,40.84
900
800
700
다우데이타,"13,150",19.12,180,1.37,10.10
160
130
100
에스씨디,"1,105",19.12,15,1.36,-73.07
30
30
0
아세아텍,"3,715",20.06,50,1.35,83.04
50
75
75
한국정보인증,"7,450",19.12,100,1.34,43.65
80
50
50
인터로조,"21,750",19.12,291,1.34,18.94
283
278
167
제너셈,"3,730",19.12,50,1.34,13.59
0
0
0
제노레이,"10,100",19.12,135,1.34,14.55
101
0
0
진양제약,"7,490",19.12,100,1.34,67.87
100
100
100
뷰웍스,"30,000",19.12,400,1.33,16.28
300
200
200
클리오,"16,500",19.12,220,1.33,124.20
0
100
600
메카로,"12,000",19.12,160,1.33,19.29
575
610
0
신성델타테크,"6,020",19.12,80,1.33,32.06
50
70
50
유니트론텍,"7,560",19.12,100,1.32,35.51
80
70
150
삼목에스폼,"7,580",19.12,100,1.32,9.00
100
100
100
예스24,"15,200",19.12,200,1.32,"65,227.49"
120
120
120
태웅로직스,"3,820",19.12,50,1.31,8.81
0
0
0
다나와,"30,750",19.12,400,1.30,21.98
320
230
152
세틀뱅크,"29,350",19.12,380,1.29,26.44
0
0
0
제우스,"15,450",19.12,200,1.29,14.72
300
200
200
디에이치피코리아,"7,840",19.12,100,1.28,11.18
100
100
100
대한약품,"31,500",19.12,400,1.27,7.64
300
300
220
파인디앤씨,"1,975",19.12,25,1.27,-17.59
25
25
25
유비쿼스,"35,900",19.12,450,1.25,20.69
600
500
-
넥스턴,"8,020",19.12,100,1.25,18.56
100
200
150
휴온스글로벌,"30,650",19.12,381,1.24,16.29
454
432
339
제이브이엠,"32,200",19.12,400,1.24,40.26
350
300
320
효성오앤비,"8,050",20.06,100,1.24,47.85
0
0
239
네오오토,"4,060",19.12,50,1.23,15.76
60
80
100
우리손에프앤지,"2,045",19.12,25,1.22,41.15
25
0
0
컴투스,"115,000",19.12,"1,400",1.22,15.23
"1,400"
"1,400"
"1,400"
에코마케팅,"27,650",19.12,335,1.21,34.38
195
63
53
SCI평가정보,"5,720",19.12,69,1.21,48.86
0
0
0
골든센츄리,249,19.12,3,1.21,2.19
0
20
31
이지홀딩스,"4,155",19.12,50,1.20,125.61
75
50
50
동국S&C,"8,310",19.12,100,1.20,58.36
80
100
120
메가엠디,"4,155",19.12,50,1.20,263.34
50
50
100
보라티알,"12,500",19.12,150,1.20,30.19
150
0
0
아바텍,"8,350",19.12,100,1.20,19.39
100
200
200
삼지전자,"11,700",19.12,140,1.20,15.70
140
120
0
테크윙,"19,300",19.12,230,1.19,39.67
230
230
220
아이스크림에듀,"8,410",19.12,100,1.19,25.45
0
0
0
아비코전자,"5,890",19.12,70,1.19,-18.40
150
200
220
이엘피,"10,100",19.12,120,1.19,13.97
150
0
0
노랑풍선,"16,850",19.12,200,1.19,-57.56
370
0
0
엠아이텍,"4,235",19.12,50,1.18,41.52
50
0
0
매일유업,"67,800",19.12,800,1.18,9.74
700
450
-
에너토크,"4,245",19.12,50,1.18,96.37
60
50
70
GST,"17,000",19.12,200,1.18,9.95
0
100
0
성도이엔지,"4,265",19.12,50,1.17,-0.73
100
150
100
테스,"25,650",19.12,300,1.17,59.03
400
400
220
이테크건설,"129,100",19.12,"1,500",1.16,20.25
"1,000"
750
750
엠에스오토텍,"6,490",19.12,75,1.16,14.85
50
75
61
NICE평가정보,"20,000",19.12,230,1.15,33.72
190
140
130
디지틀조선,"2,620",19.12,30,1.14,32.66
40
40
40
야스,"13,150",19.12,150,1.14,11.94
500
0
0
KNN,"1,775",19.12,20,1.13,32.90
25
25
20
윈텍,"2,515",19.12,28,1.11,24.19
28
17
17
아진엑스텍,"6,130",19.12,67,1.10,26.47
134
168
134
브이원텍,"9,120",19.12,100,1.10,22.40
100
0
0
러셀,"2,285",19.12,25,1.09,17.23
20
0
19
PI첨단소재,"28,950",19.12,315,1.09,52.21
830
800
450
엔브이에이치코리아,"4,600",19.12,50,1.09,14.02
100
140
140
전파기지국,"4,615",19.12,50,1.08,111.14
50
50
50
아이엠이연이,"4,630",19.12,50,1.08,12.13
0
0
143
오공,"4,655",19.12,50,1.07,11.25
50
62
53
포시에스,"8,970",20.06,95,1.06,14.84
91
87
83
세경하이테크,"23,550",19.12,250,1.06,13.81
0
0
0
코미코,"37,850",19.12,400,1.06,15.91
400
330
462
HB테크놀러지,"1,905",19.12,20,1.05,48.49
20
40
30
탑엔지니어링,"9,540",19.12,100,1.05,4.41
100
50
100
오텍,"12,400",19.12,130,1.05,17.62
100
100
70
휴온스,"61,800",19.12,636,1.03,16.43
661
376
0
JW신약,"5,870",19.12,60,1.02,172.88
60
60
60
제이씨케미칼,"5,890",19.12,60,1.02,11.54
60
60
100
에스엠코어,"6,880",19.12,70,1.02,30.54
50
50
50
화일약품,"12,300",19.12,125,1.02,64.20
150
150
150
주성엔지니어링,"6,910",19.12,70,1.01,13.11
100
100
0
TS인베스트먼트,"2,470",19.12,25,1.01,12.45
20
15
0
유니테스트,"24,950",19.12,250,1.00,19.94
400
200
150
그리티,"2,995",19.12,30,1.00,33.58
90
116
56
CJ ENM,"140,400",19.12,"1,400",1.00,26.37
"1,200"
"3,000"
"2,500"
에버다임,"4,020",19.12,40,1.00,61.52
110
110
110
대정화금,"30,150",19.12,300,1.00,35.10
300
270
250
칩스앤미디어,"11,800",19.12,117,0.99,24.93
55
0
73
유라테크,"10,150",19.12,100,0.99,49.50
65
65
135
대화제약,"15,250",19.12,150,0.98,24.67
150
150
100
리노공업,"122,700",19.12,"1,200",0.98,34.50
"1,100"
"1,000"
900
AP위성,"7,220",19.12,70,0.97,138.15
0
0
0
서암기계공업,"5,160",19.12,50,0.97,28.84
50
50
50
모두투어,"12,450",19.12,120,0.96,118.68
350
450
400
서전기전,"3,135",19.12,30,0.96,21.77
50
0
55
아이씨디,"15,750",19.12,150,0.95,22.18
150
150
100
세코닉스,"5,260",19.12,50,0.95,-3.33
0
0
185
티씨케이,"94,800",19.12,900,0.95,22.44
900
700
500
한독크린텍,"21,100",19.12,200,0.95,14.48
0
0
50
피에스케이,"31,850",19.12,300,0.94,28.37
-
-
-
위더스제약,"21,800",20.06,205,0.94,22.42
0
0
258
현대공업,"7,030",19.12,66,0.94,24.27
66
37
92
아프리카TV,"58,700",19.12,550,0.94,17.49
470
380
290
제룡전기,"5,340",19.12,50,0.94,14.38
50
50
50
이노메트리,"21,400",19.12,200,0.94,41.70
100
0
0
고려제약,"10,800",19.12,100,0.93,27.97
100
90
100
이라이콤,"10,850",19.12,100,0.92,-207.97
400
200
770
우주일렉트로,"32,800",19.12,300,0.92,21.19
150
250
300
코맥스,"5,320",19.12,49,0.91,18.67
48
47
46
피씨디렉트,"10,950",19.12,100,0.91,20.33
100
50
20
서울반도체,"17,100",19.12,156,0.91,25.96
284
183
81
크린앤사이언스,"33,150",19.12,300,0.90,22.83
150
150
0
한국팩키지,"3,945",19.12,35,0.89,48.40
30
30
30
인바디,"15,900",19.12,140,0.88,9.12
120
120
100
JTC,"3,995",20.02,35,0.88,-11.50
65
194
0
대동기어,"2,880",19.12,25,0.87,-40.30
25
25
20
텔레칩스,"13,900",19.12,120,0.86,18.10
120
79
102
네패스,"31,400",19.12,270,0.86,20.37
100
100
0
에이치엘사이언스,"46,500",19.12,400,0.86,10.25
300
200
0
부방,"2,330",19.12,20,0.86,-13.28
0
0
0
파인디지털,"5,860",19.12,50,0.85,-356.94
50
50
50
쎄트렉아이,"24,800",19.12,210,0.85,21.13
106
156
121
에스제이그룹,"15,850",19.12,134,0.84,9.98
100
100
83
아이디스,"29,700",19.12,250,0.84,134.83
250
200
200
심텍,"18,150",19.12,152,0.84,-10.12
152
252
190
윙입푸드,"1,315",19.12,11,0.83,4.61
46
0
0
유진테크,"27,900",19.12,230,0.82,89.22
230
230
230
엘티씨,"12,150",19.12,100,0.82,96.16
100
150
150
하나머티리얼즈,"24,650",19.12,200,0.81,14.06
250
125
0
연우,"19,750",19.12,160,0.81,11.81
0
0
0
지엔씨에너지,"6,170",19.12,50,0.81,11.84
50
60
61
삼륭물산,"9,280",19.12,75,0.81,189.78
75
75
50
DMS,"9,280",19.12,75,0.81,9.61
100
50
50
에스텍파마,"12,400",19.12,100,0.81,7.67
50
50
50
한국아트라스비엑스,"49,900",19.12,400,0.80,2.86
400
400
300
젬백스링크,"1,265",19.12,10,0.79,21.42
0
0
0
티피씨글로벌,"2,535",19.12,20,0.79,-8.88
0
0
50
한국전자인증,"5,870",19.12,46,0.78,53.92
46
46
46
힘스,"12,800",19.12,100,0.78,13.27
0
100
0
서린바이오,"12,050",19.12,94,0.78,8.12
89
83
103
유티아이,"12,900",19.12,100,0.77,31.65
100
64
0
하림지주,"6,530",19.12,50,0.77,6.79
100
180
0
세종메디칼,"13,050",19.12,100,0.77,19.22
0
0
0
에이에프더블류,"13,050",19.12,100,0.77,8.88
100
62
38
풍국주정,"20,950",19.12,160,0.76,25.88
200
270
227
네오위즈홀딩스,"16,400",19.12,123,0.75,4.82
0
0
0
뉴트리,"20,200",19.12,150,0.74,14.25
100
0
0
케이씨피드,"2,030",19.12,15,0.74,-3.67
25
35
35
케이씨티,"8,120",19.12,60,0.74,119.69
120
100
60
성우테크론,"5,370",19.12,39,0.73,7.85
72
47
0
파라다이스,"13,700",19.12,100,0.73,56.39
100
100
300
이엠넷,"4,110",19.12,30,0.73,9.30
20
15
10
포스코 ICT,"6,860",19.12,50,0.73,19.38
50
75
50
한국알콜,"13,750",19.12,100,0.73,6.47
50
50
50
유니셈,"6,890",19.12,50,0.73,6.68
60
60
40
파워로직스,"6,920",19.12,50,0.72,3.11
0
0
0
아이센스,"27,700",19.12,200,0.72,11.61
150
100
100
오이솔루션,"55,600",19.12,400,0.72,9.22
94
78
77
노바텍,"33,750",19.12,242,0.72,24.52
0
0
0
현대사료,"14,250",19.12,100,0.70,18.96
100
300
300
대동금속,"8,630",19.12,60,0.69,"20,112.62"
60
60
50
대한과학,"8,690",19.12,60,0.69,36.45
60
50
40
라온피플,"21,750",19.12,150,0.69,18.33
0
0
0
에스폴리텍,"7,260",19.12,50,0.69,7.32
25
25
25
보광산업,"7,300",19.12,50,0.69,28.62
50
165
200
수산아이앤티,"11,000",19.12,75,0.68,17.44
75
125
125
한국큐빅,"3,675",19.12,25,0.68,12.13
15
15
22
에코프로,"44,650",19.12,300,0.67,31.14
0
0
0
신흥에스이씨,"41,650",19.12,280,0.67,11.48
150
100
0
코아시아,"8,750",19.12,58,0.66,19.92
0
0
0
서진시스템,"45,200",19.12,300,0.66,11.16
200
46
169
누리텔레콤,"7,590",19.12,50,0.66,6.51
50
0
0
에스에너지,"7,600",19.12,50,0.66,-7.72
50
50
110
휴네시온,"5,330",19.12,35,0.66,18.70
25
0
5
우리산업,"18,350",19.12,120,0.65,14.96
100
100
50
PN풍년,"3,830",19.12,25,0.65,4.33
25
25
25
바이오스마트,"9,680",19.12,63,0.65,5.69
0
0
0
동운아나텍,"7,680",19.12,50,0.65,10.22
18
9
13
