종목명,현재가,기준월,배당금,수익률(%),배당성향(%)
동국알앤에스,"2,780",19.12,80,2.88,66.14
80
80
80
이건홀딩스,"2,440",19.12,70,2.87,37.54
70
50
30
에스에프에이,"36,950",19.12,"1,056",2.86,26.81
"1,278"
"1,245"
560
디스플레이텍,"3,505",19.12,100,2.85,31.24
100
100
50
서한,"1,100",19.12,30,2.73,30.73
40
40
30
네오팜,"27,650",19.12,750,2.71,30.48
650
500
350
세보엠이씨,"5,540",19.12,150,2.71,-18.52
300
250
200
서희건설,"1,115",19.12,30,2.69,9.91
15
15
10
에이스침대,"40,900",19.12,"1,100",2.69,17.52
"1,000"
660
660
삼일,"1,865",19.12,50,2.68,20.03
50
50
50
코콤,"5,980",19.12,160,2.68,32.32
195
165
150
SBI핀테크솔루션즈,"7,310",20.03,195,2.67,48.18
185
137
101
와이지-원,"4,500",19.12,120,2.67,271.22
200
200
170
한네트,"3,770",19.12,100,2.65,102.11
100
100
120
동일금속,"10,650",19.12,280,2.63,11.57
230
140
100
컴퍼니케이,"6,100",19.12,160,2.62,29.34
0
0
136
케이엘넷,"2,290",19.12,60,2.62,35.68
30
30
20
우노앤컴퍼니,"3,830",19.12,100,2.61,-272.96
100
200
150
인지디스플레,"2,875",19.12,75,2.61,77.48
75
75
50
레이언스,"11,500",19.12,300,2.61,17.56
100
100
300
한국가구,"4,430",19.12,115,2.60,28.43
115
105
95
KG ETS,"4,240",19.12,110,2.59,3.94
100
100
100
매커스,"3,860",19.12,100,2.59,26.92
120
120
100
사람인에이치알,"22,400",19.12,580,2.59,25.12
390
60
120
피제이전자,"5,440",19.12,140,2.57,42.99
185
180
161
위닉스,"19,700",19.12,500,2.54,20.18
400
200
50
딜리,"1,585",19.12,40,2.52,53.83
35
50
50
흥구석유,"6,090",19.12,150,2.46,26.30
120
100
100
지에스이,"1,625",19.12,40,2.46,25.81
60
40
60
평화정공,"7,340",19.12,180,2.45,11.95
160
160
150
에이티넘인베스트,"2,050",19.12,50,2.44,35.56
50
60
35
플레이디,"9,080",19.12,220,2.42,30.14
0
0
250
화신정공,"1,245",19.12,30,2.41,30.45
20
20
20
성우하이텍,"3,350",19.12,80,2.39,16.28
80
141
188
나우IB,"6,290",19.12,150,2.38,48.13
150
0
250
대륙제관,"4,260",19.12,100,2.35,29.65
80
100
120
에스에이티,"2,130",19.12,50,2.35,14.09
50
50
0
아주IB투자,"1,495",19.12,35,2.34,25.21
25
25
25
대원산업,"5,350",19.12,125,2.34,6.41
125
125
91
대원,"10,700",19.12,250,2.34,29.54
250
200
0
동성화인텍,"9,420",19.12,220,2.34,34.72
0
0
130
오디텍,"4,350",19.12,100,2.30,52.17
100
100
130
씨큐브,"7,440",19.12,170,2.29,25.63
119
103
95
골프존뉴딘홀딩스,"5,180",19.12,117,2.26,-15.56
117
117
117
팜스토리,"1,110",19.12,25,2.25,-53.91
0
0
0
파세코,"11,200",19.12,250,2.23,40.44
200
210
189
엘컴텍,"1,575",19.12,35,2.22,262.42
30
40
50
코메론,"9,040",19.12,200,2.21,11.94
140
130
160
코리아에프티,"2,725",19.12,60,2.20,29.16
60
60
110
씨티케이코스메틱스,"13,650",19.12,300,2.20,27.47
200
320
140
엘엠에스,"11,400",19.12,250,2.19,15.36
150
150
150
펌텍코리아,"15,050",19.12,330,2.19,19.57
0
0
0
휴비츠,"6,850",19.12,150,2.19,21.70
150
150
100
제일테크노스,"4,115",19.12,90,2.19,17.85
100
80
60
오로라,"9,150",19.12,200,2.19,54.38
150
110
100
국순당,"4,635",19.12,100,2.16,-33.03
260
170
50
중앙에너비스,"7,420",19.12,160,2.16,120.75
160
176
160
코윈테크,"21,500",19.12,463,2.15,24.48
49
25
30
삼진,"9,290",19.12,200,2.15,9.90
100
150
120
삼진엘앤디,"3,505",19.12,75,2.14,313.97
75
0
0
KCC건설,"7,050",19.12,150,2.13,11.37
130
130
100
아이앤씨,"4,710",19.12,100,2.12,30.89
0
0
0
피에스케이홀딩스,"7,090",19.12,150,2.12,6.33
400
400
250
라이온켐텍,"6,920",19.12,146,2.11,24.99
163
244
163
멀티캠퍼스,"28,550",19.12,600,2.10,18.97
500
500
250
리드코프,"7,140",19.12,150,2.10,9.66
150
200
150
디와이피엔에프,"16,750",19.12,350,2.09,15.82
150
0
100
세명전기,"3,850",19.12,80,2.08,35.65
80
80
80
이씨에스,"4,830",20.03,100,2.07,31.83
60
100
100
제룡산업,"4,870",19.12,100,2.05,39.29
100
100
75
대유,"12,300",19.12,250,2.03,46.07
220
167
167
선광,"17,250",19.12,350,2.03,42.10
400
350
400
백금T&A,"2,465",19.12,50,2.03,42.41
50
0
0
비즈니스온,"14,050",19.12,285,2.03,61.67
234
180
0
흥국에프엔비,"1,490",19.12,30,2.01,19.86
20
10
20
진성티이씨,"9,940",19.12,200,2.01,18.14
200
180
160
푸드웰,"4,990",19.12,100,2.00,3.15
60
60
60
코위버,"9,990",19.12,200,2.00,9.06
150
100
70
베뉴지,"1,500",19.12,30,2.00,33.66
30
30
30
나스미디어,"33,100",19.12,660,1.99,27.21
530
690
390
CNH,"1,505",19.12,30,1.99,7.00
20
20
25
KG모빌리언스,"10,050",19.12,200,1.99,32.28
200
200
181
덕우전자,"7,100",19.12,140,1.97,25.16
100
0
0
켐트로닉스,"15,300",19.12,300,1.96,26.26
0
0
0
엠투아이,"14,300",19.12,280,1.96,34.98
742
40
41
어보브반도체,"10,250",19.12,200,1.95,24.62
90
75
50
풍강,"3,080",19.08,60,1.95,52.47
40
80
70
휴메딕스,"25,750",19.12,500,1.94,45.70
562
537
439
신화인터텍,"2,590",19.12,50,1.93,15.31
0
0
50
루트로닉3우C,"7,820",19.12,151,1.93,-1.00
151
151
9
국보디자인,"15,550",19.12,300,1.93,12.84
280
280
250
쎄니트,"1,560",19.12,30,1.92,42.41
30
30
30
농우바이오,"10,450",19.12,200,1.91,45.90
350
200
0
솔브레인홀딩스,"44,550",19.12,850,1.91,12.23
750
700
610
한국전자금융,"5,770",19.12,110,1.91,73.40
110
110
80
슈피겐코리아,"68,300",19.12,"1,300",1.90,19.43
"1,150"
500
500
빛샘전자,"5,270",19.12,100,1.90,30.05
50
100
100
구영테크,"1,590",19.12,30,1.89,22.08
30
47
0
삼영엠텍,"5,320",19.12,100,1.88,33.73
60
50
90
한창산업,"5,850",19.12,110,1.88,48.44
120
110
120
제이엠티,"2,660",19.12,50,1.88,87.34
100
0
0
나이스정보통신,"24,550",19.12,460,1.87,14.32
420
350
350
린드먼아시아,"4,755",19.12,89,1.87,14.72
73
0
70
TJ미디어,"2,675",19.12,50,1.87,77.57
0
80
60
엔피케이,"1,610",19.12,30,1.86,-67.39
30
30
27
윈스,"18,800",19.12,350,1.86,26.36
320
310
270
유니온커뮤니티,"3,760",19.12,70,1.86,22.99
70
70
0
대양전기공업,"10,750",19.12,200,1.86,15.00
0
0
0
KCI,"10,800",19.12,200,1.85,18.85
180
180
180
동양이엔피,"16,300",19.12,300,1.84,9.48
300
300
300
부스타,"4,905",19.12,90,1.84,21.65
55
90
100
스타플렉스,"4,360",19.12,80,1.84,-7.41
100
80
80
싸이맥스,"13,700",19.12,250,1.83,59.22
250
250
154
에코플라스틱,"1,650",19.12,30,1.82,-91.07
0
0
20
디케이락,"11,000",19.12,200,1.82,19.89
150
100
100
해마로푸드서비스,"2,750",19.12,50,1.82,33.96
30
28
25
실리콘웍스,"45,800",19.12,830,1.81,35.03
830
700
900
크리스에프앤씨,"22,150",19.12,400,1.81,18.27
280
300
0
한라IMS,"5,550",19.12,100,1.80,25.75
100
60
60
이랜시스,"2,220",19.12,40,1.80,94.71
0
0
27
팜스빌,"11,100",19.12,200,1.80,21.86
40
40
20
이랜텍,"5,570",19.12,100,1.79,18.17
0
0
80
쇼박스,"2,815",19.12,50,1.78,95.72
50
50
50
매일홀딩스,"7,890",19.12,140,1.77,8.06
120
100
250
태양,"8,470",19.12,150,1.77,16.21
100
100
190
코프라,"3,955",19.12,70,1.77,16.49
70
70
75
한국경제TV,"5,130",19.12,90,1.75,13.40
100
70
80
나이스디앤비,"10,000",19.12,175,1.75,25.51
150
96
84
대주산업,"1,725",19.12,30,1.74,58.75
30
30
25
오션브릿지,"15,550",19.12,270,1.74,26.05
400
0
0
하이즈항공,"3,520",19.12,61,1.73,27.61
31
0
0
비엠티,"8,730",19.12,150,1.72,22.71
150
100
100
SK머티리얼즈,"224,200",19.12,"3,850",1.72,28.50
"3,750"
"3,550"
"3,550"
액트로,"11,650",19.12,200,1.72,13.53
203
0
0
원일특강,"8,800",19.12,150,1.71,6.64
120
100
80
에스넷,"7,060",19.12,120,1.70,29.27
100
50
0
포스코엠텍,"4,710",19.12,80,1.70,31.50
80
75
25
씨앤지하이테크,"8,830",19.12,150,1.70,10.68
100
80
50
포메탈,"3,535",19.12,60,1.70,32.28
60
60
40
서연탑메탈,"3,545",19.12,60,1.69,-23.39
40
0
40
동아엘텍,"8,870",19.12,150,1.69,13.50
150
200
130
시공테크,"4,750",19.12,80,1.68,10.13
20
120
0
가온미디어,"5,830",19.12,98,1.68,8.07
98
118
98
한일화학,"8,990",19.12,150,1.67,31.55
150
150
150
해성산업,"10,500",19.12,175,1.67,73.62
125
125
125
이상네트웍스,"6,070",19.12,100,1.65,9.43
0
100
50
코웰패션,"6,110",19.12,100,1.64,17.09
40
30
0
위메이드,"36,950",19.12,600,1.62,-98.37
600
600
600
에스피지,"6,170",19.12,100,1.62,27.02
100
50
100
SCI평가정보,"4,260",19.12,69,1.62,48.86
0
0
0
디지캡,"4,325",19.12,70,1.62,38.27
0
0
0
무림SP,"2,165",19.12,35,1.62,57.20
35
35
30
KG이니시스,"20,450",19.12,330,1.61,17.57
300
250
250
인산가,"1,890",19.12,30,1.59,25.36
20
16
6
삼보판지,"7,880",19.12,125,1.59,7.01
45
43
43
신진에스엠,"4,430",19.12,70,1.58,25.48
75
120
0
에스티아이,"15,950",19.12,250,1.57,16.21
250
228
137
와이솔,"15,950",19.12,250,1.57,22.60
250
238
227
삼아제약,"19,200",19.12,300,1.56,17.96
250
250
250
인탑스,"16,000",19.12,250,1.56,12.06
200
200
180
로지시스,"3,895",19.12,60,1.54,-56.34
100
80
60
CJ프레시웨이,"16,400",19.12,250,1.52,57.64
200
200
200
성광벤드,"6,640",19.12,100,1.51,45.28
100
100
150
태광,"6,680",19.12,100,1.50,23.93
75
50
50
민앤지,"15,400",19.12,230,1.49,17.11
260
250
225
아이디스홀딩스,"13,400",19.12,200,1.49,-16.62
200
150
150
알리코제약,"13,450",19.12,200,1.49,19.11
0
100
40
선익시스템,"6,750",19.12,100,1.48,12.06
100
0
0
하이로닉,"3,785",19.12,56,1.48,24.23
3
3
10
대모,"4,750",19.12,70,1.47,33.67
170
168
198
삼표시멘트,"3,405",19.12,50,1.47,28.89
0
50
0
안국약품,"15,000",19.12,220,1.47,99.42
220
220
220
미래테크놀로지,"8,180",19.12,120,1.47,21.50
120
120
100
티엘아이,"6,840",19.12,100,1.46,56.13
0
120
100
한일사료,"1,725",19.12,25,1.45,-41.34
25
25
25
에스씨디,"1,040",19.12,15,1.44,-73.07
30
30
0
국일신동,"3,490",19.12,50,1.43,-536.32
50
75
50
갤럭시아컴즈,"3,840",19.12,55,1.43,23.58
35
29
24
안랩,"63,000",19.12,900,1.43,40.84
900
800
700
엠씨넥스,"35,050",19.12,500,1.43,10.43
300
173
0
엠에스씨,"4,260",19.12,60,1.41,8.98
60
50
30
SK바이오랜드,"25,000",19.12,350,1.40,48.39
300
250
250
세운메디칼,"3,580",19.12,50,1.40,22.84
50
40
35
아세아텍,"3,600",20.06,50,1.39,83.04
50
75
75
프로텍,"28,800",19.12,400,1.39,11.16
281
188
141
티비씨,"1,165",19.12,16,1.37,27.17
10
10
10
진양제약,"7,300",19.12,100,1.37,67.87
100
100
100
대양제지,"2,925",19.12,40,1.37,3.74
50
25
0
YW,"3,660",19.12,50,1.37,22.76
100
100
100
예스24,"14,650",19.12,200,1.37,"65,227.49"
120
120
120
뷰웍스,"29,600",19.12,400,1.35,16.28
300
200
200
다우데이타,"13,400",19.12,180,1.34,10.10
160
130
100
파인디앤씨,"1,865",19.12,25,1.34,-17.59
25
25
25
삼목에스폼,"7,480",19.12,100,1.34,9.00
100
100
100
인터로조,"21,850",19.12,291,1.33,18.94
283
278
167
제노레이,"10,150",19.12,135,1.33,14.55
101
0
0
클리오,"16,600",19.12,220,1.33,124.20
0
100
600
메카로,"12,100",19.12,160,1.32,19.29
575
610
0
세틀뱅크,"28,800",19.12,380,1.32,26.44
0
0
0
유니트론텍,"7,600",19.12,100,1.32,35.51
80
70
150
다나와,"30,550",19.12,400,1.31,21.98
320
230
152
노랑풍선,"15,400",19.12,200,1.30,-57.56
370
0
0
제너셈,"3,850",19.12,50,1.30,13.59
0
0
0
한국정보인증,"7,740",19.12,100,1.29,43.65
80
50
50
제우스,"15,550",19.12,200,1.29,14.72
300
200
200
디에이치피코리아,"7,830",19.12,100,1.28,11.18
100
100
100
아비코전자,"5,500",19.12,70,1.27,-18.40
150
200
220
넥스턴,"7,890",19.12,100,1.27,18.56
100
200
150
효성오앤비,"7,930",20.06,100,1.26,47.85
0
0
239
이지홀딩스,"3,985",19.12,50,1.25,125.61
75
50
50
골든센츄리,239,19.12,3,1.25,2.19
0
20
31
대한약품,"32,050",19.12,400,1.25,7.64
300
300
220
유비쿼스,"36,400",19.12,450,1.24,20.69
600
500
-
동국S&C,"8,100",19.12,100,1.24,58.36
80
100
120
보라티알,"12,150",19.12,150,1.24,30.19
150
0
0
컴투스,"113,500",19.12,"1,400",1.23,15.23
"1,400"
"1,400"
"1,400"
에너토크,"4,060",19.12,50,1.23,96.37
60
50
70
태웅로직스,"4,075",19.12,50,1.23,8.81
0
0
0
네오오토,"4,080",19.12,50,1.23,15.76
60
80
100
제이브이엠,"32,750",19.12,400,1.22,40.26
350
300
320
휴온스글로벌,"31,200",19.12,381,1.22,16.29
454
432
339
아바텍,"8,240",19.12,100,1.21,19.39
100
200
200
에코마케팅,"27,700",19.12,335,1.21,34.38
195
63
53
신성델타테크,"6,630",19.12,80,1.21,32.06
50
70
50
매일유업,"66,300",19.12,800,1.21,9.74
700
450
-
삼지전자,"11,650",19.12,140,1.20,15.70
140
120
0
엠아이텍,"4,165",19.12,50,1.20,41.52
50
0
0
우리손에프앤지,"2,085",19.12,25,1.20,41.15
25
0
0
메가엠디,"4,185",19.12,50,1.20,263.34
50
50
100
이엘피,"10,100",19.12,120,1.19,13.97
150
0
0
테크윙,"19,400",19.12,230,1.19,39.67
230
230
220
GST,"17,000",19.12,200,1.18,9.95
0
100
0
테스,"25,600",19.12,300,1.17,59.03
400
400
220
KNN,"1,710",19.12,20,1.17,32.90
25
25
20
아이스크림에듀,"8,590",19.12,100,1.16,25.45
0
0
0
엠에스오토텍,"6,450",19.12,75,1.16,14.85
50
75
61
NICE평가정보,"19,800",19.12,230,1.16,33.72
190
140
130
이테크건설,"130,700",19.12,"1,500",1.15,20.25
"1,000"
750
750
칩스앤미디어,"10,200",19.12,117,1.15,24.93
55
0
73
디지틀조선,"2,625",19.12,30,1.14,32.66
40
40
40
야스,"13,350",19.12,150,1.12,11.94
500
0
0
포시에스,"8,510",20.06,95,1.12,14.84
91
87
83
성도이엔지,"4,470",19.12,50,1.12,-0.73
100
150
100
아이엠이연이,"4,535",19.12,50,1.10,12.13
0
0
143
제이씨케미칼,"5,450",19.12,60,1.10,11.54
60
60
100
러셀,"2,275",19.12,25,1.10,17.23
20
0
19
텔레칩스,"11,000",19.12,120,1.09,18.10
120
79
102
전파기지국,"4,610",19.12,50,1.09,111.14
50
50
50
아진엑스텍,"6,200",19.12,67,1.08,26.47
134
168
134
PI첨단소재,"29,200",19.12,315,1.08,52.21
830
800
450
유니테스트,"23,250",19.12,250,1.08,19.94
400
200
150
오공,"4,675",19.12,50,1.07,11.25
50
62
53
세경하이테크,"23,400",19.12,250,1.07,13.81
0
0
0
코미코,"37,450",19.12,400,1.07,15.91
400
330
462
브이원텍,"9,400",19.12,100,1.06,22.40
100
0
0
윈텍,"2,650",19.12,28,1.05,24.19
28
17
17
오텍,"12,400",19.12,130,1.05,17.62
100
100
70
TS인베스트먼트,"2,410",19.12,25,1.04,12.45
20
15
0
엔브이에이치코리아,"4,835",19.12,50,1.03,14.02
100
140
140
모두투어,"11,600",19.12,120,1.03,118.68
350
450
400
이라이콤,"9,700",19.12,100,1.03,-207.97
400
200
770
서전기전,"2,910",19.12,30,1.03,21.77
50
0
55
탑엔지니어링,"9,750",19.12,100,1.03,4.41
100
50
100
서암기계공업,"4,890",19.12,50,1.02,28.84
50
50
50
JW신약,"5,900",19.12,60,1.02,172.88
60
60
60
주성엔지니어링,"6,890",19.12,70,1.02,13.11
100
100
0
HB테크놀러지,"1,970",19.12,20,1.01,48.49
20
40
30
에스엠코어,"6,910",19.12,70,1.01,30.54
50
50
50
휴온스,"63,400",19.12,636,1.00,16.43
661
376
0
제룡전기,"4,990",19.12,50,1.00,14.38
50
50
50
그리티,"2,995",19.12,30,1.00,33.58
90
116
56
유라테크,"10,000",19.12,100,1.00,49.50
65
65
135
CJ ENM,"140,200",19.12,"1,400",1.00,26.37
"1,200"
"3,000"
"2,500"
아프리카TV,"55,300",19.12,550,1.00,17.49
470
380
290
대정화금,"30,250",19.12,300,0.99,35.10
300
270
250
화일약품,"12,850",19.12,125,0.97,64.20
150
150
150
에버다임,"4,115",19.12,40,0.97,61.52
110
110
110
대화제약,"15,500",19.12,150,0.97,24.67
150
150
100
아이씨디,"15,600",19.12,150,0.96,22.18
150
150
100
우주일렉트로,"31,200",19.12,300,0.96,21.19
150
250
300
피에스케이,"31,250",19.12,300,0.96,28.37
-
-
-
고려제약,"10,450",19.12,100,0.96,27.97
100
90
100
부방,"2,095",19.12,20,0.95,-13.28
0
0
0
리노공업,"125,600",19.12,"1,200",0.95,34.50
"1,100"
"1,000"
900
티씨케이,"94,300",19.12,900,0.95,22.44
900
700
500
AP위성,"7,340",19.12,70,0.95,138.15
0
0
0
한독크린텍,"21,200",19.12,200,0.94,14.48
0
0
50
위더스제약,"21,750",20.06,205,0.94,22.42
0
0
258
코맥스,"5,170",19.12,49,0.94,18.67
48
47
46
크린앤사이언스,"32,400",19.12,300,0.93,22.83
150
150
0
이노메트리,"22,000",19.12,200,0.91,41.70
100
0
0
인바디,"15,600",19.12,140,0.90,9.12
120
120
100
서울반도체,"17,400",19.12,156,0.90,25.96
284
183
81
JTC,"3,900",20.02,35,0.90,-11.50
65
194
0
세코닉스,"5,610",19.12,50,0.89,-3.33
0
0
185
피씨디렉트,"11,300",19.12,100,0.88,20.33
100
50
20
네패스,"30,650",19.12,270,0.88,20.37
100
100
0
대동기어,"2,865",19.12,25,0.87,-40.30
25
25
20
에이치엘사이언스,"45,900",19.12,400,0.87,10.25
300
200
0
하나머티리얼즈,"23,150",19.12,200,0.86,14.06
250
125
0
윙입푸드,"1,260",19.12,11,0.86,4.61
46
0
0
파인디지털,"5,830",19.12,50,0.86,-356.94
50
50
50
에스제이그룹,"15,600",19.12,134,0.86,9.98
100
100
83
현대공업,"7,730",19.12,66,0.85,24.27
66
37
92
연우,"18,800",19.12,160,0.85,11.81
0
0
0
쎄트렉아이,"24,700",19.12,210,0.85,21.13
106
156
121
엘티씨,"11,800",19.12,100,0.85,96.16
100
150
150
노바텍,"28,950",19.12,242,0.84,24.52
0
0
0
심텍,"18,400",19.12,152,0.83,-10.12
152
252
190
아이디스,"30,500",19.12,250,0.82,134.83
250
200
200
DMS,"9,180",19.12,75,0.82,9.61
100
50
50
지엔씨에너지,"6,180",19.12,50,0.81,11.84
50
60
61
유진테크,"28,550",19.12,230,0.81,89.22
230
230
230
젬백스링크,"1,265",19.12,10,0.79,21.42
0
0
0
티피씨글로벌,"2,530",19.12,20,0.79,-8.88
0
0
50
한국아트라스비엑스,"50,800",19.12,400,0.79,2.86
400
400
300
힘스,"12,700",19.12,100,0.79,13.27
0
100
0
동운아나텍,"6,360",19.12,50,0.79,10.22
18
9
13
대한과학,"7,700",19.12,60,0.78,36.45
60
50
40
케이씨티,"7,730",19.12,60,0.78,119.69
120
100
60
삼륭물산,"9,700",19.12,75,0.77,189.78
75
75
50
SV인베스트먼트,"3,895",20.03,30,0.77,-66.38
60
0
0
한국전자인증,"5,980",19.12,46,0.77,53.92
46
46
46
서린바이오,"12,250",19.12,94,0.76,8.12
89
83
103
유티아이,"13,150",19.12,100,0.76,31.65
100
64
0
하림지주,"6,630",19.12,50,0.75,6.79
100
180
0
풍국주정,"21,250",19.12,160,0.75,25.88
200
270
227
에스텍파마,"13,300",19.12,100,0.75,7.67
50
50
50
네오위즈홀딩스,"16,400",19.12,123,0.75,4.82
0
0
0
세종메디칼,"13,400",19.12,100,0.75,19.22
0
0
0
케이씨피드,"2,030",19.12,15,0.74,-3.67
25
35
35
포스코 ICT,"6,850",19.12,50,0.73,19.38
50
75
50
보광산업,"6,870",19.12,50,0.73,28.62
50
165
200
파라다이스,"13,750",19.12,100,0.73,56.39
100
100
300
에이에프더블류,"13,750",19.12,100,0.73,8.88
100
62
38
뉴트리,"20,650",19.12,150,0.73,14.25
100
0
0
유니셈,"6,950",19.12,50,0.72,6.68
60
60
40
아이센스,"27,800",19.12,200,0.72,11.61
150
100
100
수산아이앤티,"10,450",19.12,75,0.72,17.44
75
125
125
성우테크론,"5,490",19.12,39,0.71,7.85
72
47
0
이엠넷,"4,195",19.12,30,0.71,9.30
20
15
10
현대사료,"14,000",19.12,100,0.71,18.96
100
300
300
한국알콜,"14,150",19.12,100,0.71,6.47
50
50
50
파워로직스,"7,080",19.12,50,0.71,3.11
0
0
0
오이솔루션,"57,400",19.12,400,0.70,9.22
94
78
77
한국큐빅,"3,620",19.12,25,0.69,12.13
15
15
22
라온피플,"21,950",19.12,150,0.68,18.33
0
0
0
PN풍년,"3,670",19.12,25,0.68,4.33
25
25
25
누리텔레콤,"7,350",19.12,50,0.68,6.51
50
0
0
에스폴리텍,"7,350",19.12,50,0.68,7.32
25
25
25
한국팩키지,"5,200",19.12,35,0.67,48.40
30
30
30
대동금속,"8,960",19.12,60,0.67,"20,112.62"
60
60
50
신흥에스이씨,"41,850",19.12,280,0.67,11.48
150
100
0
서진시스템,"45,550",19.12,300,0.66,11.16
200
46
169
에코프로,"45,700",19.12,300,0.66,31.14
0
0
0
유성티엔에스,"2,295",19.12,15,0.65,1.67
15
15
10
새로닉스,"6,120",19.12,40,0.65,-25.41
40
40
40
코아시아,"8,900",19.12,58,0.65,19.92
0
0
0
에스에너지,"7,730",19.12,50,0.65,-7.72
50
50
110
