종목명,현재가,기준월,배당금,수익률(%),배당성향(%)
롯데푸드,"299,500",19.12,"12,000",4.01,29.10
"15,000"
"22,000"
"6,000"
동방아그로,"6,240",19.12,250,4.01,45.40
250
250
250
조흥,"150,000",19.12,"6,000",4.00,45.89
"6,000"
"6,000"
"5,000"
KTcs,"2,000",19.12,80,4.00,45.01
90
80
80
한국금융지주,"72,500",19.12,"2,900",4.00,20.08
"1,800"
"1,600"
800
현대해상,"22,350",19.12,880,3.94,26.07
"1,130"
"1,500"
"1,350"
노루페인트,"7,010",19.12,275,3.92,29.79
250
250
200
제일기획,"20,950",19.12,820,3.91,60.16
770
760
300
동성화학,"15,500",19.12,600,3.87,23.84
500
300
500
조광페인트,"5,180",19.12,200,3.86,-90.79
100
250
400
롯데지주,"28,600",19.12,"1,100",3.85,-21.89
800
0
452
삼천리,"78,300",19.12,"3,000",3.83,28.26
"3,000"
"3,000"
"2,500"
HDC아이콘트롤스,"9,140",19.12,350,3.83,-97.70
350
250
150
비상교육,"6,540",19.12,250,3.82,27.15
200
350
330
KTis,"2,370",19.12,90,3.80,33.08
80
80
80
한일현대시멘트,"26,350",19.12,"1,000",3.80,40.71
800
0
0
KCC,"146,000",19.12,"5,500",3.77,-24.30
"9,000"
"9,000"
"9,000"
신세계건설,"21,250",19.12,800,3.77,18.27
750
750
500
진도,"2,660",19.12,100,3.76,-45.64
150
270
200
스카이라이프,"9,320",19.12,350,3.76,30.51
350
350
415
금호석유우,"41,500",19.12,"1,550",3.73,13.87
"1,400"
"1,050"
850
LF,"13,400",19.12,500,3.73,21.61
500
500
500
대한제당,"18,100",19.12,675,3.73,42.15
550
550
650
고려아연,"376,500",19.12,"14,000",3.72,39.09
"11,000"
"10,000"
"8,500"
삼익악기,"1,345",19.12,50,3.72,30.60
50
50
50
동양,"1,085",19.12,40,3.69,"-2,094.47"
50
50
50
삼양패키징,"20,350",19.12,750,3.69,37.55
500
0
0
코오롱우,"15,100",19.12,550,3.64,-40.51
550
550
550
디와이,"4,150",19.12,150,3.61,23.20
150
120
140
세아제강지주,"41,900",19.12,"1,500",3.58,-197.27
"1,800"
"1,800"
"1,750"
대상우,"17,150",19.12,610,3.56,20.17
560
510
410
하이트진로2우B,"21,300",19.12,750,3.52,-115.48
850
850
950
퍼시스,"28,600",19.12,"1,000",3.50,27.77
"1,000"
800
700
새론오토모티브,"4,015",19.12,140,3.49,-32.31
150
150
190
LG유플러스,"11,500",19.12,400,3.48,39.80
400
400
350
삼화왕관,"38,850",19.12,"1,350",3.47,29.69
"1,350"
"1,400"
"1,350"
S&T홀딩스,"14,450",19.12,500,3.46,12.12
400
194
340
롯데정밀화학,"49,650",19.12,"1,700",3.42,25.72
"1,700"
800
300
롯데케미칼,"196,500",19.12,"6,700",3.41,32.12
"10,500"
"10,500"
"4,000"
대창단조,"32,350",19.12,"1,100",3.40,20.73
700
700
910
국도화학,"44,300",19.12,"1,500",3.39,24.12
"1,500"
"1,500"
"1,200"
대림통상,"4,145",19.12,140,3.38,-18.30
150
150
150
한국수출포장,"17,950",19.12,600,3.34,13.32
600
500
500
우진아이엔에스,"7,490",19.12,250,3.34,88.09
400
400
350
미창석유,"60,200",19.12,"2,000",3.32,17.28
"1,600"
"1,700"
"2,200"
DB손해보험,"45,200",19.12,"1,500",3.32,25.14
"2,000"
"2,300"
"1,650"
한국공항,"30,200",19.12,"1,000",3.31,18.80
"1,000"
500
500
제주은행,"3,020",19.12,100,3.31,11.50
100
99
99
이리츠코크렙,"5,290",20.06,175,3.31,163.67
175
293
196
대림산업우,"40,900",19.12,"1,350",3.30,7.57
"1,750"
"1,050"
350
롯데하이마트,"30,300",19.12,"1,000",3.30,-23.63
"1,700"
"1,850"
500
제일연마,"6,670",19.12,220,3.30,25.79
200
180
160
도화엔지니어링,"7,630",19.12,250,3.28,48.20
220
190
170
강남제비스코,"15,300",19.12,500,3.27,22.23
550
550
500
성보화학,"4,160",19.12,135,3.24,-93.38
210
572
440
진양폴리,"3,090",19.12,100,3.24,13.24
0
0
0
율촌화학,"15,550",19.12,500,3.21,68.09
500
500
500
세아홀딩스,"70,500",19.12,"2,250",3.19,29.19
"2,500"
"2,000"
"1,750"
NPC,"3,150",19.12,100,3.17,29.30
95
90
80
CJ4우(전환),"58,800",19.12,"1,850",3.15,23.26
0
0
0
케이탑리츠,778,19.12,24,3.13,20.72
19
19
18
삼양홀딩스,"64,000",19.12,"2,000",3.12,50.19
"2,000"
"2,000"
"2,000"
삼영전자,"8,040",19.12,250,3.11,58.45
250
250
200
세아베스틸,"9,760",19.12,300,3.07,62.06
850
900
800
미래에셋대우,"8,480",19.12,260,3.07,27.63
220
220
50
SK가스,"97,300",19.12,"2,971",3.05,16.71
"2,943"
"2,526"
"2,502"
현대제철,"24,600",19.12,750,3.05,575.59
750
750
750
호전실업,"8,200",19.12,250,3.05,72.15
250
150
0
쿠쿠홀딩스,"99,000",19.12,"3,000",3.03,23.48
"3,000"
"4,100"
"3,100"
코웨이,"79,300",19.03,"2,400",3.03,52.05
"3,600"
"3,200"
"3,200"
크라운제과,"8,290",19.12,250,3.02,17.55
250
250
-
세방우,"6,000",19.12,180,3.00,72.68
180
180
180
롯데칠성,"90,000",19.12,"2,700",3.00,-15.57
"2,700"
"3,300"
"1,000"
대한제강,"6,700",19.12,200,2.98,14.92
150
300
330
금비,"57,200",19.09,"1,700",2.97,21.02
"1,700"
"1,500"
"1,800"
LG,"74,100",19.12,"2,200",2.97,35.82
"2,000"
"1,300"
"1,300"
NH프라임리츠,"4,285",20.05,127,2.96,94.80
-
-
-
태경비케이,"3,395",19.12,100,2.95,67.73
100
100
100
KSS해운,"9,200",19.12,270,2.93,26.13
230
230
170
계룡건설,"20,900",19.12,600,2.87,7.43
500
0
0
넥센우,"2,965",19.12,85,2.87,7.61
80
80
80
에스원,"87,500",19.12,"2,500",2.86,57.64
"2,500"
"2,500"
"1,250"
현대그린푸드,"7,420",19.12,210,2.83,33.46
210
80
60
에스엘,"14,150",19.12,400,2.83,21.65
400
400
260
포스코강판,"14,150",19.12,400,2.83,89.59
500
750
"1,000"
영흥,"1,065",19.12,30,2.82,151.86
10
10
30
대원강업,"4,085",19.12,115,2.82,44.49
115
115
125
이노션,"53,300",19.12,"1,500",2.81,40.75
"1,500"
"1,000"
950
삼성전자우,"50,500",19.12,"1,417",2.81,44.73
"1,417"
851
571
현대홈쇼핑,"71,300",19.12,"2,000",2.81,27.20
"1,900"
"1,700"
"1,500"
가온전선,"21,550",19.12,600,2.78,43.16
600
600
600
한화,"25,150",19.12,700,2.78,72.88
700
600
600
한세실업,"18,000",19.12,500,2.78,"-7,871.26"
450
450
330
삼진제약,"28,850",19.12,800,2.77,87.23
800
800
700
LS,"52,500",19.12,"1,450",2.76,158.94
"1,250"
"1,250"
"1,250"
영보화학,"3,620",19.12,100,2.76,38.08
100
100
100
S&T모티브,"50,800",19.12,"1,400",2.76,799.30
"1,200"
"1,000"
"1,000"
한화시스템,"11,400",19.12,310,2.72,46.88
155
"1,800"
0
동부건설우,"27,600",19.12,750,2.72,25.82
350
0
0
영원무역홀딩스,"36,950",19.12,"1,000",2.71,9.59
800
600
500
BGF,"4,080",19.12,110,2.70,39.18
35
200
800
유니드,"44,650",19.12,"1,200",2.69,15.79
"1,100"
"1,100"
"1,100"
농심홀딩스,"74,400",19.12,"2,000",2.69,25.36
"2,000"
"2,000"
"2,000"
우진,"3,730",19.12,100,2.68,-17.02
0
0
220
한신공영,"13,150",19.12,350,2.66,5.64
375
375
250
고려제강,"13,250",19.12,350,2.64,70.11
350
315
315
JW생명과학,"19,000",19.12,500,2.63,36.09
500
500
300
대림B&Co,"4,970",19.12,130,2.62,97.46
150
150
130
SK우,"194,500",19.12,"5,050",2.60,37.35
"5,050"
"4,050"
"3,750"
한온시스템,"12,350",19.12,320,2.59,53.63
320
305
225
까뮤이앤씨,"1,160",19.12,30,2.59,9.85
20
20
15
아세아시멘트,"58,200",19.12,"1,500",2.58,20.95
"1,500"
"1,494"
"1,494"
LS전선아시아,"7,030",19.12,180,2.56,34.40
160
160
150
하나투어,"39,200",19.12,"1,000",2.55,-137.86
"1,300"
"1,500"
"1,500"
삼화페인트,"4,925",19.12,125,2.54,74.95
125
175
300
신풍제지,"2,370",19.12,60,2.53,8.47
80
0
0
모토닉,"11,850",19.12,300,2.53,58.14
300
350
250
SK이노베이션우,"120,500",19.12,"3,050",2.53,-740.62
"8,050"
"8,050"
"6,450"
이건산업,"7,920",19.12,200,2.53,274.15
200
250
150
SK네트웍스,"4,755",19.12,120,2.52,-21.96
120
120
100
SIMPAC,"2,380",19.12,60,2.52,38.29
60
80
100
한국프랜지,"1,985",19.12,50,2.52,13.41
0
0
50
SK,"198,500",19.12,"5,000",2.52,37.35
"5,000"
"4,000"
"3,700"
세아제강,"79,800",19.12,"2,000",2.51,22.83
"1,800"
-
-
한양증권우,"16,000",19.12,400,2.50,20.96
300
400
400
인팩,"4,800",19.12,120,2.50,-19.45
130
130
150
아모레G3우(전환),"33,400",19.12,834,2.50,22.98
0
0
0
크라운제과우,"10,100",19.12,252,2.49,17.55
252
252
-
티에이치엔,"2,415",19.12,60,2.48,6.26
50
50
55
서연이화,"4,040",19.12,100,2.47,-5.81
100
150
150
하이트진로홀딩스우,"16,200",19.12,400,2.47,-35.86
250
200
250
빙그레,"59,000",19.12,"1,450",2.46,31.22
"1,350"
"1,250"
"1,250"
기아차,"46,900",19.12,"1,150",2.45,25.24
900
800
"1,100"
아시아나IDT,"20,400",19.12,500,2.45,-68.93
500
500
0
한미글로벌,"8,170",19.12,200,2.45,8.93
200
250
300
삼영무역,"13,650",19.12,334,2.44,16.80
268
245
245
대상홀딩스우,"8,590",19.12,210,2.44,10.29
200
190
180
삼성전자,"58,200",19.12,"1,416",2.43,44.73
"1,416"
850
570
현대글로비스,"144,000",19.12,"3,500",2.43,26.13
"3,300"
"3,000"
"3,000"
아세아제지,"24,800",19.12,600,2.42,8.75
750
450
500
KISCO홀딩스,"11,700",19.12,280,2.39,9.62
280
250
180
한국주철관,"8,360",20.03,200,2.39,34.21
200
200
200
한국종합기술,"4,180",19.12,100,2.39,-30.79
100
100
100
코오롱인더,"37,750",19.12,900,2.38,82.84
900
"1,100"
"1,100"
코오롱,"21,000",19.12,500,2.38,-40.51
500
500
500
동서,"29,650",19.12,700,2.36,50.44
700
700
670
LG전자우,"33,950",19.12,800,2.36,434.42
800
450
450
광전자,"2,150",19.12,50,2.33,74.21
50
50
0
노루홀딩스우,"17,450",19.12,405,2.32,91.14
455
455
455
두올,"3,450",19.12,80,2.32,21.49
80
67
77
아세아,"75,800",19.12,"1,750",2.31,6.90
"1,750"
"1,500"
"1,500"
대상,"26,000",19.12,600,2.31,20.17
550
500
400
NI스틸,"2,175",19.12,50,2.30,22.28
50
50
50
CJ,"81,200",19.12,"1,850",2.28,23.26
"1,450"
"1,450"
"1,350"
삼광글라스,"44,000",19.12,"1,000",2.27,"-2,251.87"
750
350
750
신송홀딩스,"3,525",19.12,80,2.27,-2.75
0
0
80
한농화성,"6,610",19.12,150,2.27,22.99
120
140
110
CJ제일제당 우,"157,000",19.12,"3,550",2.26,36.81
"3,550"
"3,050"
"2,550"
서울가스,"77,600",19.12,"1,750",2.26,23.30
"1,750"
"1,750"
"1,750"
HDC현대EP,"5,330",19.12,120,2.25,26.33
60
120
140
현대차,"178,500",19.12,"4,000",2.24,35.35
"4,000"
"4,000"
"4,000"
GS리테일,"33,500",19.12,750,2.24,43.38
650
600
"1,100"
삼양사우,"46,900",19.12,"1,050",2.24,29.66
"1,550"
"1,300"
"1,550"
백산,"4,470",19.12,100,2.24,34.68
100
100
90
WISCOM,"2,240",19.12,50,2.23,71.22
0
0
98
광주신세계,"157,000",19.12,"3,500",2.23,11.68
"3,000"
"1,250"
"1,250"
쌍용양회우,"19,350",19.12,430,2.22,161.94
380
224
42
애경산업,"20,350",19.12,450,2.21,28.54
450
350
200
백광산업,"3,405",19.12,75,2.20,20.10
50
25
0
신흥,"9,120",19.12,200,2.19,56.03
200
200
200
BGF리테일,"123,500",19.12,"2,700",2.19,30.81
"2,680"
"1,000"
-
성신양회,"6,910",19.12,150,2.17,21.59
150
0
0
SK이노베이션,"139,000",19.12,"3,000",2.16,-740.62
"8,000"
"8,000"
"6,400"
신한알파리츠,"6,870",20.03,148,2.16,152.02
112
0
-
일신방직,"69,700",19.12,"1,500",2.15,48.46
"2,000"
"1,500"
"2,800"
태원물산,"3,960",19.12,85,2.15,115.72
70
80
100
동원시스템즈,"23,400",19.12,500,2.14,33.69
500
500
250
삼성물산우B,"96,100",19.12,"2,050",2.13,31.42
"2,050"
"2,050"
600
영풍,"469,000",19.12,"10,000",2.13,7.38
"10,000"
"10,000"
"10,000"
LS ELECTRIC,"56,500",19.12,"1,200",2.12,33.88
"1,200"
"1,100"
800
무림페이퍼,"2,365",19.12,50,2.11,-21.64
50
25
0
한국테크놀로지그룹,"16,750",19.12,350,2.09,21.21
300
300
300
방림,"1,925",19.09,40,2.08,27.71
58
52
38
한솔로지스틱스,"1,935",19.12,40,2.07,18.60
30
24
16
노루페인트우,"13,550",19.12,280,2.07,29.79
255
255
205
하이트진로홀딩스,"16,950",19.12,350,2.07,-35.86
200
150
200
HDC현대산업개발,"21,250",19.12,438,2.06,5.31
438
-
-
동양피스톤,"5,880",19.12,120,2.04,15.62
120
100
0
넥센,"3,935",19.12,80,2.03,7.61
75
75
75
금강공업,"3,975",19.12,80,2.01,-20.11
100
100
100
키움증권,"99,500",19.12,"2,000",2.01,15.92
"1,500"
"1,300"
850
대상홀딩스,"9,980",19.12,200,2.00,10.29
190
180
170
롯데정보통신,"35,150",19.12,700,1.99,19.40
650
0
-
환인제약,"15,100",19.12,300,1.99,24.50
300
300
250
부산가스,"50,400",19.12,"1,000",1.98,20.44
500
500
500
일진홀딩스,"5,040",19.12,100,1.98,36.49
70
0
30
현대건설,"30,450",19.12,600,1.97,16.41
500
500
500
휴비스,"7,620",19.12,150,1.97,"-1,753.18"
300
300
300
한화생명,"1,525",19.12,30,1.97,22.45
100
140
80
넥센타이어,"5,350",19.12,105,1.96,9.14
100
100
100
LG상사,"15,450",19.12,300,1.94,40.59
250
250
250
유진투자증권,"3,610",19.12,70,1.94,16.40
60
0
0
효성ITX,"25,800",19.12,500,1.94,55.68
500
500
200
이구산업,"1,550",19.12,30,1.93,-29.86
0
80
50
LG헬로비전,"3,875",19.12,75,1.93,-6.16
75
75
75
하이트진로,"36,250",19.12,700,1.93,-115.48
800
800
900
코오롱글로벌,"18,300",19.12,350,1.91,18.23
100
150
150
롯데지주우,"60,200",19.12,"1,150",1.91,-21.89
850
0
0
동원시스템즈우,"28,850",19.12,550,1.91,33.69
550
550
300
삼성물산,"105,000",19.12,"2,000",1.90,31.42
"2,000"
"2,000"
550
하나제약,"24,150",19.12,460,1.90,25.56
280
248
105
한전기술,"16,300",19.12,310,1.90,44.68
140
220
110
문배철강,"2,640",19.12,50,1.89,41.30
50
50
50
HDC,"10,600",19.12,200,1.89,4.48
150
"1,000"
700
삼성전기우,"61,200",19.12,"1,150",1.88,16.19
"1,050"
800
550
LIG넥스원,"32,150",19.12,600,1.87,414.40
500
500
940
다우기술,"21,450",19.12,400,1.87,9.34
350
300
250
경동인베스트,"26,850",19.12,500,1.86,12.40
500
500
"1,250"
KCTC,"2,425",19.12,45,1.86,18.86
45
35
35
롯데리츠,"5,180",19.12,96,1.85,156.76
-
-
-
디와이파워,"10,800",19.12,200,1.85,11.57
200
180
120
삼양사,"54,400",19.12,"1,000",1.84,29.66
"1,500"
"1,250"
"1,500"
세방전지,"27,600",19.12,500,1.81,8.77
500
400
350
SPC삼립,"61,000",19.12,"1,104",1.81,29.22
"1,004"
956
956
세방,"9,700",19.12,175,1.80,72.68
175
175
175
미원에스씨,"94,700",19.12,"1,700",1.79,22.63
"1,200"
500
-
핸즈코퍼레이션,"7,280",19.12,130,1.79,30.69
100
100
178
현대백화점,"56,300",19.12,"1,000",1.78,11.50
900
800
700
태경케미컬,"8,460",19.12,150,1.77,17.46
150
150
150
해성디에스,"19,800",19.12,350,1.77,32.46
300
300
250
현대에이치씨엔,"3,395",19.12,60,1.77,17.49
60
50
40
태평양물산,"1,700",19.12,30,1.76,12.45
20
0
0
화신,"2,840",19.12,50,1.76,24.79
25
50
100
한국항공우주,"22,800",19.12,400,1.75,22.88
200
0
680
동원F&B,"171,000",19.12,"3,000",1.75,17.63
"3,000"
"2,500"
"2,500"
미원화학,"57,200",19.12,"1,000",1.75,14.95
"1,000"
"1,000"
"1,000"
한국타이어앤테크놀로지,"31,500",19.12,550,1.75,16.24
450
400
400
KG케미칼,"20,100",19.12,350,1.74,4.66
350
350
350
현대모비스,"230,000",19.12,"4,000",1.74,16.37
"4,000"
"3,500"
"3,500"
